expr,time
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17101681
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16725273
"slow_sd(x, w)",1446263
"slow_sd(x, w)",1442883
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16614228
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16673326
"sd3(x, wts = w)",986255
"slow_sd(x, w)",3262424
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16722826
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16494842
"sd3(x, wts = w)",983691
"sd3(x, wts = w)",981550
"sd3(x, wts = w)",981164
"sd3(x, wts = w)",983449
"sd3(x, wts = w)",1026483
"slow_sd(x, w)",1420811
"sd3(x, wts = w)",1013963
"slow_sd(x, w)",1430744
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16660419
"slow_sd(x, w)",1456467
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16521804
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16601564
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16671943
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17123394
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17030509
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17759544
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17094052
"slow_sd(x, w)",3226773
"slow_sd(x, w)",1454096
"slow_sd(x, w)",1532544
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16758440
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16666158
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16869822
"slow_sd(x, w)",3232447
"sd3(x, wts = w)",993249
"slow_sd(x, w)",1468770
"sd3(x, wts = w)",990801
"slow_sd(x, w)",1425339
"sd3(x, wts = w)",991182
"slow_sd(x, w)",3200346
"sd3(x, wts = w)",992047
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16598863
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16659011
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16621749
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16643318
"sd3(x, wts = w)",1021162
"slow_sd(x, w)",1485293
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16847141
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16610186
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17680584
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17188988
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16998487
"slow_sd(x, w)",1451301
"slow_sd(x, w)",3231306
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16578078
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16544233
"sd3(x, wts = w)",987738
"slow_sd(x, w)",1429275
"sd3(x, wts = w)",990243
"slow_sd(x, w)",1467047
"sd3(x, wts = w)",1014732
"sd3(x, wts = w)",982186
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16578323
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16816707
"slow_sd(x, w)",3181813
"sd3(x, wts = w)",1088720
"sd3(x, wts = w)",982787
"sd3(x, wts = w)",981532
"sd3(x, wts = w)",981917
"sd3(x, wts = w)",1004310
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16535917
"sd3(x, wts = w)",982424
"sd3(x, wts = w)",981304
"sd3(x, wts = w)",980572
"slow_sd(x, w)",1424498
"slow_sd(x, w)",1424041
"slow_sd(x, w)",3145965
"slow_sd(x, w)",1430995
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16685980
"slow_sd(x, w)",1457759
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16707689
"sd3(x, wts = w)",987187
"slow_sd(x, w)",3233847
"slow_sd(x, w)",1430313
"sd3(x, wts = w)",1096386
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16555775
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16741503
"sd3(x, wts = w)",1030671
"slow_sd(x, w)",1468555
"slow_sd(x, w)",3117198
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18933723
"slow_sd(x, w)",1662541
"slow_sd(x, w)",1520293
"sd3(x, wts = w)",1053238
"slow_sd(x, w)",3225906
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17147087
"sd3(x, wts = w)",989995
"sd3(x, wts = w)",981495
"sd3(x, wts = w)",980917
"slow_sd(x, w)",1412157
"sd3(x, wts = w)",993158
"as.centsums(x1, 2)",308958
"as.centsums(x1, 2)",137099
"as.centsums(x1, 4)",1742370
"as.centsums(x1, 3)",989299
"as.centsums(x1, 3)",987875
"as.centsums(x1, 2)",127400
"as.centsums(x1, 1)",214363
"as.centsums(x1, 4)",1716210
"as.centsums(x1, 3)",1002814
"as.centsums(x1, 2)",127457
"as.centsums(x1, 3)",987042
"as.centsums(x1, 1)",223374
"as.centsums(x1, 2)",128451
"as.centsums(x1, 4)",1738884
"as.centsums(x1, 3)",988127
"as.centsums(x1, 1)",229947
"as.centsums(x1, 2)",130088
"as.centsums(x1, 3)",987941
"as.centsums(x1, 3)",987021
"as.centsums(x1, 4)",1720804
"as.centsums(x1, 4)",1709837
"as.centsums(x1, 3)",998216
"as.centsums(x1, 1)",215766
"as.centsums(x1, 1)",228625
"as.centsums(x1, 2)",128716
"as.centsums(x1, 4)",1710389
"as.centsums(x1, 3)",1001508
"as.centsums(x1, 2)",130795
"as.centsums(x1, 1)",249848
"as.centsums(x1, 1)",212795
"as.centsums(x1, 2)",123566
"as.centsums(x1, 4)",1679422
"as.centsums(x1, 3)",958789
"as.centsums(x1, 3)",962183
"as.centsums(x1, 1)",210236
"as.centsums(x1, 4)",1662865
"as.centsums(x1, 1)",208762
"as.centsums(x1, 3)",960864
"as.centsums(x1, 3)",960010
"as.centsums(x1, 1)",224545
"as.centsums(x1, 4)",1671147
"as.centsums(x1, 2)",124058
"as.centsums(x1, 2)",124235
"as.centsums(x1, 1)",209765
"as.centsums(x1, 1)",209930
"as.centsums(x1, 2)",124470
"as.centsums(x1, 1)",223015
"as.centsums(x1, 4)",1665232
"as.centsums(x1, 1)",204527
"as.centsums(x1, 1)",211981
"as.centsums(x1, 1)",203871
"as.centsums(x1, 3)",932715
"as.centsums(x1, 4)",1617253
"as.centsums(x1, 4)",1622787
"as.centsums(x1, 2)",134277
"as.centsums(x1, 1)",205054
"as.centsums(x1, 2)",120824
"as.centsums(x1, 3)",949121
"as.centsums(x1, 2)",122183
"as.centsums(x1, 2)",119941
"as.centsums(x1, 2)",121215
"as.centsums(x1, 3)",950788
"as.centsums(x1, 3)",946873
"as.centsums(x1, 2)",121619
"as.centsums(x1, 3)",931586
"as.centsums(x1, 2)",121793
"as.centsums(x1, 3)",934405
"as.centsums(x1, 2)",119042
"as.centsums(x1, 1)",203409
"as.centsums(x1, 2)",121116
"as.centsums(x1, 1)",240721
"as.centsums(x1, 2)",121616
"as.centsums(x1, 4)",1592039
"as.centsums(x1, 4)",1599305
"as.centsums(x1, 4)",1578252
"as.centsums(x1, 3)",932504
"as.centsums(x1, 4)",1577256
"as.centsums(x1, 2)",130078
"as.centsums(x1, 3)",959258
"as.centsums(x1, 4)",1601731
"as.centsums(x1, 2)",118767
"as.centsums(x1, 3)",907032
"as.centsums(x1, 1)",198366
"as.centsums(x1, 4)",1606626
"as.centsums(x1, 2)",115447
"as.centsums(x1, 1)",205977
"as.centsums(x1, 4)",1533450
"as.centsums(x1, 3)",885750
"as.centsums(x1, 3)",901498
"as.centsums(x1, 2)",116662
"as.centsums(x1, 3)",883643
"as.centsums(x1, 4)",1530391
"as.centsums(x1, 3)",888181
"as.centsums(x1, 4)",1574283
"as.centsums(x1, 3)",886016
"as.centsums(x1, 4)",1530042
"as.centsums(x1, 1)",197647
"as.centsums(x1, 4)",1531239
"as.centsums(x1, 2)",114592
"as.centsums(x1, 4)",1534105
"as.centsums(x1, 3)",888434
"as.centsums(x1, 4)",1544282
"as.centsums(x1, 2)",115729
"as.centsums(x1, 4)",1534229
"as.centsums(x1, 3)",888275
"as.centsums(x1, 4)",1538606
"as.centsums(x1, 3)",884914
"as.centsums(x1, 3)",884063
"as.centsums(x1, 3)",945721
"as.centsums(x1, 4)",1534395
"as.centsums(x1, 2)",116028
"as.centsums(x1, 3)",882914
"as.centsums(x1, 4)",1535537
"as.centsums(x1, 4)",1530062
"as.centsums(x1, 1)",194434
"as.centsums(x1, 4)",1530410
"as.centsums(x1, 3)",930849
"as.centsums(x1, 2)",125496
"as.centsums(x1, 2)",123403
"as.centsums(x1, 2)",149855
"as.centsums(x1, 2)",153586
"as.centsums(x1, 2)",137603
"as.centsums(x1, 1)",234437
"as.centsums(x1, 4)",1833348
"as.centsums(x1, 1)",207420
"as.centsums(x1, 1)",199570
"as.centsums(x1, 1)",219091
"as.centsums(x1, 1)",193613
"as.centsums(x1, 2)",114814
"as.centsums(x1, 4)",1603801
"as.centsums(x1, 3)",884584
"as.centsums(x1, 2)",113503
"as.centsums(x1, 2)",128639
"as.centsums(x1, 1)",192996
"as.centsums(x1, 4)",1558170
"as.centsums(x1, 4)",1532042
"as.centsums(x1, 3)",882354
"as.centsums(x1, 2)",116085
"as.centsums(x1, 2)",115511
"as.centsums(x1, 1)",205580
"as.centsums(x1, 3)",912279
"as.centsums(x1, 1)",195718
"as.centsums(x1, 3)",885839
"as.centsums(x1, 4)",1843437
"as.centsums(x1, 3)",915200
"as.centsums(x1, 4)",1857888
"as.centsums(x1, 3)",995439
"as.centsums(x1, 2)",133672
"as.centsums(x1, 2)",115603
"as.centsums(x1, 3)",950344
"as.centsums(x1, 1)",196627
"as.centsums(x1, 4)",1619049
"as.centsums(x1, 3)",885953
"as.centsums(x1, 1)",214860
"as.centsums(x1, 3)",916116
"as.centsums(x1, 3)",946998
"as.centsums(x1, 3)",887037
"as.centsums(x1, 4)",1535665
"as.centsums(x1, 1)",194424
"as.centsums(x1, 1)",219516
"as.centsums(x1, 2)",115225
"as.centsums(x1, 2)",115477
"as.centsums(x1, 1)",194480
"as.centsums(x1, 3)",899268
"as.centsums(x1, 4)",1532786
"as.centsums(x1, 3)",887537
"as.centsums(x1, 2)",116166
"as.centsums(x1, 4)",1558494
"as.centsums(x1, 1)",194054
"as.centsums(x1, 2)",115099
"as.centsums(x1, 2)",138587
"as.centsums(x1, 4)",1549955
"as.centsums(x1, 1)",195183
"as.centsums(x1, 4)",1604097
"as.centsums(x1, 4)",1533692
"as.centsums(x1, 3)",886535
"as.centsums(x1, 1)",193056
"as.centsums(x1, 3)",888404
"as.centsums(x1, 3)",900686
"as.centsums(x1, 1)",194939
"as.centsums(x1, 1)",193893
"as.centsums(x1, 1)",193721
"as.centsums(x1, 3)",896609
"as.centsums(x1, 2)",116645
"as.centsums(x1, 4)",1540151
"as.centsums(x1, 2)",137418
"as.centsums(x1, 1)",215745
"as.centsums(x1, 1)",193617
"as.centsums(x1, 1)",193961
"as.centsums(x1, 1)",193727
"as.centsums(x1, 2)",115434
"as.centsums(x1, 4)",1537896
"as.centsums(x1, 1)",193625
"as.centsums(x1, 1)",192847
"as.centsums(x1, 3)",946253
"as.centsums(x1, 3)",884014
"as.centsums(x1, 3)",884057
"as.centsums(x1, 4)",1560273
"as.centsums(x1, 1)",217460
"as.centsums(x1, 4)",1532023
"as.centsums(x1, 4)",1530991
"as.centsums(x1, 4)",1551891
"as.centsums(x1, 3)",885736
"as.centsums(x1, 2)",114827
"as.centsums(x1, 1)",193409
"as.centsums(x1, 3)",885925
"as.centsums(x1, 4)",1536470
"as.centsums(x1, 3)",907912
"as.centsums(x1, 3)",885574
"as.centsums(x1, 3)",898859
"as.centsums(x1, 3)",912297
"as.centsums(x1, 1)",196756
"as.centsums(x1, 4)",1537782
"as.centsums(x1, 2)",114010
"as.centsums(x1, 4)",1549686
"as.centsums(x1, 2)",117433
"as.centsums(x1, 3)",889366
"as.centsums(x1, 4)",1815074
"as.centsums(x1, 3)",938459
"as.centsums(x1, 3)",944662
"as.centsums(x1, 4)",1537779
"as.centsums(x1, 3)",884333
"as.centsums(x1, 2)",115915
"as.centsums(x1, 2)",115240
"as.centsums(x1, 1)",195303
"as.centsums(x1, 1)",206340
"as.centsums(x1, 1)",194546
"as.centsums(x1, 2)",115034
"as.centsums(x1, 4)",1579805
"as.centsums(x1, 3)",886476
"as.centsums(x1, 4)",1560258
"as.centsums(x1, 2)",116853
"as.centsums(x1, 2)",116087
"as.centsums(x1, 1)",258020
"as.centsums(x1, 4)",1560377
"as.centsums(x1, 2)",116037
"as.centsums(x1, 1)",192836
"as.centsums(x1, 1)",194422
"as.centsums(x1, 1)",193548
"as.centsums(x1, 2)",115813
"as.centsums(x1, 1)",230620
"as.centsums(x1, 2)",115311
"as.centsums(x1, 2)",115608
"as.centsums(x1, 3)",884227
"as.centsums(x1, 4)",1615540
"as.centsums(x1, 2)",127702
"as.centsums(x1, 1)",195772
"as.centsums(x1, 4)",1534980
"as.centsums(x1, 1)",204822
"as.centsums(x1, 2)",115877
"as.centsums(x1, 1)",193793
"as.centsums(x1, 1)",218410
"as.centsums(x1, 4)",1536693
"as.centsums(x1, 3)",883752
"as.centsums(x1, 1)",194953
"as.centsums(x1, 4)",1539528
"as.centsums(x1, 4)",1573048
"as.centsums(x1, 2)",114673
"as.centsums(x1, 2)",115801
"as.centsums(x1, 4)",1559973
"as.centsums(x1, 3)",913513
"as.centsums(x1, 3)",888189
"as.centsums(x1, 1)",193798
"as.centsums(x1, 2)",113813
"as.centsums(x1, 2)",128724
"as.centsums(x1, 3)",884025
"as.centsums(x1, 1)",192677
"as.centsums(x1, 1)",194454
"as.centsums(x1, 1)",192750
"as.centsums(x1, 1)",193551
"as.centsums(x1, 3)",890821
"as.centsums(x1, 4)",1548160
"as.centsums(x1, 1)",195348
"as.centsums(x1, 3)",910671
"as.centsums(x1, 2)",113793
"as.centsums(x1, 2)",114984
"as.centsums(x1, 4)",1598124
"as.centsums(x1, 4)",1538389
"as.centsums(x1, 2)",115794
"as.centsums(x1, 2)",126681
"as.centsums(x1, 1)",194401
"as.centsums(x1, 3)",883703
"as.centsums(x1, 2)",113549
"as.centsums(x1, 3)",889821
"as.centsums(x1, 1)",194645
"as.centsums(x1, 1)",193175
"as.centsums(x1, 1)",194014
"as.centsums(x1, 3)",898686
"as.centsums(x1, 2)",115809
"as.centsums(x1, 4)",1534991
"as.centsums(x1, 2)",117344
"as.centsums(x1, 3)",882284
"as.centsums(x1, 4)",1554234
"as.centsums(x1, 2)",115611
"as.centsums(x1, 2)",115083
"as.centsums(x1, 3)",897556
"as.centsums(x1, 4)",1536719
"as.centsums(x1, 2)",113877
"as.centsums(x1, 4)",1530244
"as.centsums(x1, 4)",1583166
"as.centsums(x1, 4)",1531112
"as.centsums(x1, 3)",885551
"as.centsums(x1, 1)",206264
"as.centsums(x1, 3)",909013
"as.centsums(x1, 1)",198934
"as.centsums(x1, 1)",195249
"as.centsums(x1, 4)",1554759
"as.centsums(x1, 1)",205287
"as.centsums(x1, 3)",944281
"as.centsums(x1, 1)",194384
"as.centsums(x1, 2)",126012
"as.centsums(x1, 1)",194668
"as.centsums(x1, 2)",114501
"as.centsums(x1, 2)",114701
"as.centsums(x1, 1)",195369
"as.centsums(x1, 3)",933663
"as.centsums(x1, 4)",1699667
"as.centsums(x1, 1)",194624
"as.centsums(x1, 2)",126852
"as.centsums(x1, 4)",1561171
"as.centsums(x1, 4)",1530740
"as.centsums(x1, 4)",1562964
"as.centsums(x1, 1)",195063
"as.centsums(x1, 2)",114413
"as.centsums(x1, 1)",220414
"as.centsums(x1, 4)",1537594
"as.centsums(x1, 3)",921366
"as.centsums(x1, 2)",117306
"as.centsums(x1, 4)",1561324
"as.centsums(x1, 3)",895323
"as.centsums(x1, 2)",114933
"as.centsums(x1, 2)",115111
"as.centsums(x1, 3)",884438
"as.centsums(x1, 1)",206863
"as.centsums(x1, 1)",195262
"as.centsums(x1, 1)",193507
"as.centsums(x1, 4)",1562147
"as.centsums(x1, 4)",1535875
"as.centsums(x1, 4)",1536654
"as.centsums(x1, 3)",922897
"as.centsums(x1, 4)",1540665
"as.centsums(x1, 4)",1544328
"as.centsums(x1, 2)",116674
"as.centsums(x1, 3)",912471
"as.centsums(x1, 4)",1584368
"as.centsums(x1, 1)",218769
"as.centsums(x1, 2)",138190
"as.centsums(x1, 4)",1537706
"as.centsums(x1, 4)",1537038
"as.centsums(x1, 3)",896509
"as.centsums(x1, 2)",116577
"as.centsums(x1, 3)",944072
"as.centsums(x1, 3)",967703
"as.centsums(x1, 4)",1533083
"as.centsums(x1, 1)",193688
"as.centsums(x1, 3)",886228
"as.centsums(x1, 2)",139808
"as.centsums(x1, 4)",1610997
"as.centsums(x1, 1)",194119
"as.centsums(x1, 1)",194444
"as.centsums(x1, 1)",193545
"as.centsums(x1, 1)",193633
"as.centsums(x1, 1)",193944
"as.centsums(x1, 3)",883510
"as.centsums(x1, 1)",205209
"as.centsums(x1, 2)",117034
"as.centsums(x1, 1)",193582
"as.centsums(x1, 3)",908163
"as.centsums(x1, 2)",115330
"as.centsums(x1, 3)",883676
"as.centsums(x1, 4)",1542077
"as.centsums(x1, 3)",885310
"as.centsums(x1, 1)",206291
"as.centsums(x1, 2)",116783
"as.centsums(x1, 2)",114792
"as.centsums(x1, 2)",139664
"as.centsums(x1, 1)",195017
"as.centsums(x1, 4)",1572570
"as.centsums(x1, 3)",884571
"as.centsums(x1, 3)",881476
"as.centsums(x1, 4)",1593474
"as.centsums(x1, 4)",1556075
"as.centsums(x1, 2)",115337
"as.centsums(x1, 2)",138815
"as.centsums(x1, 4)",1573564
"as.centsums(x1, 1)",195094
"as.centsums(x1, 3)",908183
"as.centsums(x1, 2)",114873
"as.centsums(x1, 4)",1544418
"as.centsums(x1, 4)",1574725
"as.centsums(x1, 4)",1528629
"as.centsums(x1, 2)",115051
"as.centsums(x1, 2)",114449
"as.centsums(x1, 3)",883993
"as.centsums(x1, 4)",1571619
"as.centsums(x1, 1)",205204
"as.centsums(x1, 3)",886295
"as.centsums(x1, 3)",885790
"as.centsums(x1, 4)",1557283
"as.centsums(x1, 2)",116054
obj3 %-% obj1,92909
obj3 %-% obj1,15324
"c(obj1, obj2)",192768
obj3 %-% obj1,16589
obj3 %-% obj1,12237
"c(obj1, obj2)",19282
"c(obj1, obj2)",16363
"c(obj1, obj2)",14943
obj3 %-% obj1,12703
"c(obj1, obj2)",16770
"c(obj1, obj2)",15241
"c(obj1, obj2)",14601
obj3 %-% obj1,12596
obj3 %-% obj1,11222
obj3 %-% obj1,11862
"c(obj1, obj2)",15620
obj3 %-% obj1,12361
"c(obj1, obj2)",16006
obj3 %-% obj1,12598
"c(obj1, obj2)",29665
"c(obj1, obj2)",14655
"c(obj1, obj2)",14968
"c(obj1, obj2)",13936
"c(obj1, obj2)",14271
obj3 %-% obj1,12983
"c(obj1, obj2)",15860
obj3 %-% obj1,12232
obj3 %-% obj1,12154
obj3 %-% obj1,11600
"c(obj1, obj2)",15385
"c(obj1, obj2)",15368
"c(obj1, obj2)",14814
obj3 %-% obj1,12683
"c(obj1, obj2)",14964
"c(obj1, obj2)",27247
"c(obj1, obj2)",26725
"c(obj1, obj2)",15022
obj3 %-% obj1,12511
"c(obj1, obj2)",16053
obj3 %-% obj1,12244
"c(obj1, obj2)",15365
"c(obj1, obj2)",15287
"c(obj1, obj2)",15462
"c(obj1, obj2)",14066
obj3 %-% obj1,13084
obj3 %-% obj1,10985
obj3 %-% obj1,11143
obj3 %-% obj1,11470
obj3 %-% obj1,11820
obj3 %-% obj1,12260
"c(obj1, obj2)",15499
obj3 %-% obj1,12717
"c(obj1, obj2)",29288
"c(obj1, obj2)",15826
"c(obj1, obj2)",14034
"c(obj1, obj2)",14614
obj3 %-% obj1,12517
"c(obj1, obj2)",15816
obj3 %-% obj1,12384
"c(obj1, obj2)",15153
obj3 %-% obj1,12512
obj3 %-% obj1,10944
obj3 %-% obj1,11774
"c(obj1, obj2)",15672
obj3 %-% obj1,12311
obj3 %-% obj1,11938
obj3 %-% obj1,12093
obj3 %-% obj1,11253
obj3 %-% obj1,10530
obj3 %-% obj1,11577
obj3 %-% obj1,24136
obj3 %-% obj1,13571
"c(obj1, obj2)",16946
"c(obj1, obj2)",15258
obj3 %-% obj1,12293
"c(obj1, obj2)",51091
"c(obj1, obj2)",35918
obj3 %-% obj1,13115
"c(obj1, obj2)",16265
"c(obj1, obj2)",15562
"c(obj1, obj2)",14060
"c(obj1, obj2)",14269
"c(obj1, obj2)",14823
obj3 %-% obj1,12937
"c(obj1, obj2)",16226
obj3 %-% obj1,12695
obj3 %-% obj1,11177
obj3 %-% obj1,25486
"c(obj1, obj2)",16357
"c(obj1, obj2)",14806
"c(obj1, obj2)",16207
"c(obj1, obj2)",15074
"c(obj1, obj2)",14562
obj3 %-% obj1,12286
obj3 %-% obj1,11063
obj3 %-% obj1,12003
obj3 %-% obj1,12053
obj3 %-% obj1,11501
obj3 %-% obj1,22700
obj3 %-% obj1,14427
"c(obj1, obj2)",15990
obj3 %-% obj1,12113
"c(obj1, obj2)",15982
"c(obj1, obj2)",15228
obj3 %-% obj1,25362
obj3 %-% obj1,12326
"c(obj1, obj2)",15649
"c(obj1, obj2)",15600
"c(obj1, obj2)",15264
obj3 %-% obj1,12925
"c(obj1, obj2)",15600
obj3 %-% obj1,12679
obj3 %-% obj1,11499
obj3 %-% obj1,12188
obj3 %-% obj1,10974
obj3 %-% obj1,11935
obj3 %-% obj1,11145
obj3 %-% obj1,11535
"c(obj1, obj2)",15467
"c(obj1, obj2)",14553
"c(obj1, obj2)",15162
"c(obj1, obj2)",27482
obj3 %-% obj1,14249
"c(obj1, obj2)",16168
"c(obj1, obj2)",15470
"c(obj1, obj2)",14403
obj3 %-% obj1,11679
obj3 %-% obj1,11487
"c(obj1, obj2)",15289
"c(obj1, obj2)",15399
"c(obj1, obj2)",13978
"c(obj1, obj2)",14166
"c(obj1, obj2)",14266
obj3 %-% obj1,12553
"c(obj1, obj2)",15171
"c(obj1, obj2)",15306
"c(obj1, obj2)",14646
"c(obj1, obj2)",28092
obj3 %-% obj1,12805
"c(obj1, obj2)",16626
obj3 %-% obj1,12176
"c(obj1, obj2)",14525
obj3 %-% obj1,12443
obj3 %-% obj1,11592
"c(obj1, obj2)",14907
"c(obj1, obj2)",15163
"c(obj1, obj2)",14614
"c(obj1, obj2)",15705
obj3 %-% obj1,13028
obj3 %-% obj1,11817
obj3 %-% obj1,11261
"c(obj1, obj2)",15062
obj3 %-% obj1,12183
obj3 %-% obj1,11615
obj3 %-% obj1,11262
obj3 %-% obj1,24888
obj3 %-% obj1,12391
"c(obj1, obj2)",15724
obj3 %-% obj1,12280
"c(obj1, obj2)",16011
obj3 %-% obj1,23021
obj3 %-% obj1,13858
"c(obj1, obj2)",17094
obj3 %-% obj1,12369
"c(obj1, obj2)",14650
"c(obj1, obj2)",14959
obj3 %-% obj1,12139
obj3 %-% obj1,12040
obj3 %-% obj1,11994
obj3 %-% obj1,11402
obj3 %-% obj1,11029
obj3 %-% obj1,11757
"c(obj1, obj2)",15984
"c(obj1, obj2)",28589
"c(obj1, obj2)",15602
"c(obj1, obj2)",15078
"c(obj1, obj2)",15503
"c(obj1, obj2)",15035
obj3 %-% obj1,13128
obj3 %-% obj1,11147
obj3 %-% obj1,11198
obj3 %-% obj1,10737
obj3 %-% obj1,11085
obj3 %-% obj1,11299
"c(obj1, obj2)",15383
obj3 %-% obj1,12055
"c(obj1, obj2)",15448
"c(obj1, obj2)",14141
"c(obj1, obj2)",14282
obj3 %-% obj1,11155
obj3 %-% obj1,24947
obj3 %-% obj1,13072
obj3 %-% obj1,11101
"c(obj1, obj2)",16046
"c(obj1, obj2)",14639
obj3 %-% obj1,12505
obj3 %-% obj1,11680
"c(obj1, obj2)",15295
"c(obj1, obj2)",15948
"c(obj1, obj2)",14932
"join_cent_sums(rs1, rs2)",25218
"unjoin_cent_sums(rs3, rs1)",6047
"unjoin_cent_sums(rs3, rs1)",2518
"unjoin_cent_sums(rs3, rs1)",2290
"unjoin_cent_sums(rs3, rs2)",2001
"unjoin_cent_sums(rs3, rs1)",2255
"unjoin_cent_sums(rs3, rs1)",1973
"unjoin_cent_sums(rs3, rs2)",2072
"unjoin_cent_sums(rs3, rs1)",2118
"join_cent_sums(rs1, rs2)",2781
"unjoin_cent_sums(rs3, rs1)",2091
"join_cent_sums(rs1, rs2)",2256
"unjoin_cent_sums(rs3, rs1)",2134
"unjoin_cent_sums(rs3, rs1)",1966
"unjoin_cent_sums(rs3, rs2)",2419
"join_cent_sums(rs1, rs2)",2404
"unjoin_cent_sums(rs3, rs1)",2243
"unjoin_cent_sums(rs3, rs1)",2260
"unjoin_cent_sums(rs3, rs1)",1944
"join_cent_sums(rs1, rs2)",2252
"unjoin_cent_sums(rs3, rs2)",2085
"unjoin_cent_sums(rs3, rs1)",2239
"unjoin_cent_sums(rs3, rs1)",1993
"unjoin_cent_sums(rs3, rs2)",1935
"unjoin_cent_sums(rs3, rs1)",2170
"unjoin_cent_sums(rs3, rs1)",2107
"unjoin_cent_sums(rs3, rs2)",15224
"unjoin_cent_sums(rs3, rs1)",2303
"unjoin_cent_sums(rs3, rs1)",2563
"unjoin_cent_sums(rs3, rs1)",1894
"unjoin_cent_sums(rs3, rs2)",2257
"join_cent_sums(rs1, rs2)",2711
"unjoin_cent_sums(rs3, rs2)",2190
"unjoin_cent_sums(rs3, rs1)",2177
"join_cent_sums(rs1, rs2)",2846
"join_cent_sums(rs1, rs2)",2449
"unjoin_cent_sums(rs3, rs1)",1970
"join_cent_sums(rs1, rs2)",2523
"unjoin_cent_sums(rs3, rs2)",2255
"join_cent_sums(rs1, rs2)",2654
"unjoin_cent_sums(rs3, rs1)",2227
"unjoin_cent_sums(rs3, rs2)",2512
"unjoin_cent_sums(rs3, rs2)",2238
"unjoin_cent_sums(rs3, rs1)",2076
"unjoin_cent_sums(rs3, rs2)",2317
"unjoin_cent_sums(rs3, rs2)",2293
"unjoin_cent_sums(rs3, rs2)",2119
"unjoin_cent_sums(rs3, rs2)",2041
"unjoin_cent_sums(rs3, rs1)",2243
"unjoin_cent_sums(rs3, rs2)",2347
"unjoin_cent_sums(rs3, rs2)",2077
"unjoin_cent_sums(rs3, rs2)",2198
"join_cent_sums(rs1, rs2)",2789
"join_cent_sums(rs1, rs2)",2740
"unjoin_cent_sums(rs3, rs2)",2568
"unjoin_cent_sums(rs3, rs2)",2267
"unjoin_cent_sums(rs3, rs2)",1956
"unjoin_cent_sums(rs3, rs1)",2111
"unjoin_cent_sums(rs3, rs2)",1985
