expr,time
"join_cent_sums(rs1, rs2)",1973
"unjoin_cent_sums(rs3, rs1)",1994
"join_cent_sums(rs1, rs2)",1950
"unjoin_cent_sums(rs3, rs2)",1852
"unjoin_cent_sums(rs3, rs1)",2114
"unjoin_cent_sums(rs3, rs2)",2104
"unjoin_cent_sums(rs3, rs2)",1919
"unjoin_cent_sums(rs3, rs1)",1945
"unjoin_cent_sums(rs3, rs2)",1963
"unjoin_cent_sums(rs3, rs2)",1999
"join_cent_sums(rs1, rs2)",2125
"join_cent_sums(rs1, rs2)",1919
"unjoin_cent_sums(rs3, rs1)",1915
"unjoin_cent_sums(rs3, rs1)",1994
"unjoin_cent_sums(rs3, rs2)",1834
"join_cent_sums(rs1, rs2)",1971
"unjoin_cent_sums(rs3, rs2)",1871
"join_cent_sums(rs1, rs2)",1915
"unjoin_cent_sums(rs3, rs1)",1899
"unjoin_cent_sums(rs3, rs2)",1846
"join_cent_sums(rs1, rs2)",1918
"join_cent_sums(rs1, rs2)",1928
"unjoin_cent_sums(rs3, rs1)",1925
"join_cent_sums(rs1, rs2)",1914
"join_cent_sums(rs1, rs2)",2053
"unjoin_cent_sums(rs3, rs2)",2006
"join_cent_sums(rs1, rs2)",1928
"unjoin_cent_sums(rs3, rs1)",1877
"unjoin_cent_sums(rs3, rs2)",1951
"join_cent_sums(rs1, rs2)",1910
"join_cent_sums(rs1, rs2)",1925
"unjoin_cent_sums(rs3, rs2)",1893
"join_cent_sums(rs1, rs2)",1909
"unjoin_cent_sums(rs3, rs2)",1897
"unjoin_cent_sums(rs3, rs2)",1935
"join_cent_sums(rs1, rs2)",1951
"unjoin_cent_sums(rs3, rs1)",1843
"unjoin_cent_sums(rs3, rs1)",1815
"unjoin_cent_sums(rs3, rs2)",1869
"unjoin_cent_sums(rs3, rs2)",1826
"unjoin_cent_sums(rs3, rs1)",1931
"unjoin_cent_sums(rs3, rs2)",1892
"unjoin_cent_sums(rs3, rs2)",1848
"unjoin_cent_sums(rs3, rs2)",1833
"join_cent_sums(rs1, rs2)",2010
"unjoin_cent_sums(rs3, rs2)",1867
"unjoin_cent_sums(rs3, rs2)",1911
"unjoin_cent_sums(rs3, rs1)",1946
"unjoin_cent_sums(rs3, rs1)",1910
"unjoin_cent_sums(rs3, rs1)",1836
"unjoin_cent_sums(rs3, rs1)",1832
"unjoin_cent_sums(rs3, rs1)",1820
"unjoin_cent_sums(rs3, rs2)",1822
"join_cent_sums(rs1, rs2)",2002
"unjoin_cent_sums(rs3, rs1)",1870
"unjoin_cent_sums(rs3, rs2)",1817
"unjoin_cent_sums(rs3, rs2)",1927
"join_cent_sums(rs1, rs2)",1888
"unjoin_cent_sums(rs3, rs1)",1871
"unjoin_cent_sums(rs3, rs1)",1894
"unjoin_cent_sums(rs3, rs1)",1848
"join_cent_sums(rs1, rs2)",1912
"join_cent_sums(rs1, rs2)",1887
"unjoin_cent_sums(rs3, rs1)",1838
"join_cent_sums(rs1, rs2)",1876
"unjoin_cent_sums(rs3, rs1)",1991
"join_cent_sums(rs1, rs2)",1894
"join_cent_sums(rs1, rs2)",1987
"unjoin_cent_sums(rs3, rs1)",1842
"unjoin_cent_sums(rs3, rs1)",1840
"unjoin_cent_sums(rs3, rs2)",1845
"join_cent_sums(rs1, rs2)",1931
"unjoin_cent_sums(rs3, rs1)",1930
"unjoin_cent_sums(rs3, rs1)",1837
"join_cent_sums(rs1, rs2)",1911
"unjoin_cent_sums(rs3, rs2)",1862
"unjoin_cent_sums(rs3, rs2)",1836
"unjoin_cent_sums(rs3, rs1)",1855
"join_cent_sums(rs1, rs2)",1975
"join_cent_sums(rs1, rs2)",1909
"join_cent_sums(rs1, rs2)",1896
"join_cent_sums(rs1, rs2)",1885
"join_cent_sums(rs1, rs2)",1853
"unjoin_cent_sums(rs3, rs2)",1879
"join_cent_sums(rs1, rs2)",2041
"unjoin_cent_sums(rs3, rs1)",1915
"unjoin_cent_sums(rs3, rs1)",1807
"join_cent_sums(rs1, rs2)",1916
"join_cent_sums(rs1, rs2)",1973
"unjoin_cent_sums(rs3, rs2)",1868
"join_cent_sums(rs1, rs2)",2068
"join_cent_sums(rs1, rs2)",1966
"unjoin_cent_sums(rs3, rs2)",2112
"unjoin_cent_sums(rs3, rs2)",1822
"unjoin_cent_sums(rs3, rs1)",1978
"join_cent_sums(rs1, rs2)",1913
mobj3 %-% mobj1,115149
"as.centcosums(x1, max_ord)",151207
"as.centcosums(x1, max_ord)",72047
"as.centcosums(x1, max_ord)",61338
mobj3 %-% mobj1,27306
mobj3 %-% mobj1,19733
"as.centcosums(x1, max_ord)",57721
"as.centcosums(x1, max_ord)",58778
mobj3 %-% mobj1,20654
mobj3 %-% mobj1,18281
mobj3 %-% mobj1,17850
"as.centcosums(x1, max_ord)",56600
"as.centcosums(x1, max_ord)",55236
"as.centcosums(x1, max_ord)",57094
"as.centcosums(x1, max_ord)",55144
mobj3 %-% mobj1,20997
mobj3 %-% mobj1,17199
mobj3 %-% mobj1,16709
mobj3 %-% mobj1,16187
"as.centcosums(x1, max_ord)",54058
"as.centcosums(x1, max_ord)",56081
mobj3 %-% mobj1,19442
mobj3 %-% mobj1,17771
mobj3 %-% mobj1,16914
"as.centcosums(x1, max_ord)",56160
"as.centcosums(x1, max_ord)",55204
mobj3 %-% mobj1,54409
"as.centcosums(x1, max_ord)",67438
"as.centcosums(x1, max_ord)",54565
"as.centcosums(x1, max_ord)",54249
mobj3 %-% mobj1,18774
"as.centcosums(x1, max_ord)",55338
mobj3 %-% mobj1,19427
"as.centcosums(x1, max_ord)",54173
mobj3 %-% mobj1,19353
mobj3 %-% mobj1,18637
mobj3 %-% mobj1,17875
"as.centcosums(x1, max_ord)",54258
"as.centcosums(x1, max_ord)",60188
mobj3 %-% mobj1,35230
mobj3 %-% mobj1,23309
mobj3 %-% mobj1,17530
mobj3 %-% mobj1,17997
mobj3 %-% mobj1,16772
mobj3 %-% mobj1,18431
"as.centcosums(x1, max_ord)",59946
mobj3 %-% mobj1,20347
mobj3 %-% mobj1,17900
mobj3 %-% mobj1,17640
"as.centcosums(x1, max_ord)",57884
mobj3 %-% mobj1,19930
mobj3 %-% mobj1,17781
"as.centcosums(x1, max_ord)",54983
"as.centcosums(x1, max_ord)",55839
mobj3 %-% mobj1,55587
"as.centcosums(x1, max_ord)",76323
"as.centcosums(x1, max_ord)",55219
mobj3 %-% mobj1,19409
mobj3 %-% mobj1,17652
"as.centcosums(x1, max_ord)",54738
mobj3 %-% mobj1,19359
"as.centcosums(x1, max_ord)",54480
mobj3 %-% mobj1,19518
"as.centcosums(x1, max_ord)",54462
mobj3 %-% mobj1,19090
"as.centcosums(x1, max_ord)",54833
"as.centcosums(x1, max_ord)",53976
"as.centcosums(x1, max_ord)",54468
mobj3 %-% mobj1,19350
mobj3 %-% mobj1,18686
mobj3 %-% mobj1,18268
mobj3 %-% mobj1,17347
mobj3 %-% mobj1,16488
"as.centcosums(x1, max_ord)",56461
"as.centcosums(x1, max_ord)",54701
"as.centcosums(x1, max_ord)",53121
mobj3 %-% mobj1,19875
mobj3 %-% mobj1,17461
mobj3 %-% mobj1,17170
mobj3 %-% mobj1,16545
mobj3 %-% mobj1,16709
mobj3 %-% mobj1,17672
"as.centcosums(x1, max_ord)",103155
"as.centcosums(x1, max_ord)",58193
mobj3 %-% mobj1,19957
mobj3 %-% mobj1,17348
"as.centcosums(x1, max_ord)",55532
mobj3 %-% mobj1,19840
mobj3 %-% mobj1,17398
"as.centcosums(x1, max_ord)",54139
"as.centcosums(x1, max_ord)",54596
mobj3 %-% mobj1,18562
"as.centcosums(x1, max_ord)",53264
"as.centcosums(x1, max_ord)",54654
"as.centcosums(x1, max_ord)",54114
mobj3 %-% mobj1,18889
"as.centcosums(x1, max_ord)",53496
"as.centcosums(x1, max_ord)",53302
"as.centcosums(x1, max_ord)",53444
"as.centcosums(x1, max_ord)",53762
mobj3 %-% mobj1,19211
mobj3 %-% mobj1,17682
"as.centcosums(x1, max_ord)",54650
mobj3 %-% mobj1,19214
"as.centcosums(x1, max_ord)",54229
mobj3 %-% mobj1,19465
"as.centcosums(x1, max_ord)",85320
mobj3 %-% mobj1,29999
mobj3 %-% mobj1,17802
"as.centcosums(x1, max_ord)",54309
"as.centcosums(x1, max_ord)",54824
mobj3 %-% mobj1,19565
mobj3 %-% mobj1,17252
mobj3 %-% mobj1,17363
mobj3 %-% mobj1,17030
"as.centcosums(x1, max_ord)",53458
mobj3 %-% mobj1,18497
mobj3 %-% mobj1,17673
"as.centcosums(x1, max_ord)",56228
"as.centcosums(x1, max_ord)",54757
"as.centcosums(x1, max_ord)",55627
mobj3 %-% mobj1,19435
"as.centcosums(x1, max_ord)",54416
mobj3 %-% mobj1,19779
"as.centcosums(x1, max_ord)",56457
mobj3 %-% mobj1,20358
"as.centcosums(x1, max_ord)",53947
mobj3 %-% mobj1,19157
"as.centcosums(x1, max_ord)",55151
"as.centcosums(x1, max_ord)",56627
"as.centcosums(x1, max_ord)",53364
"as.centcosums(x1, max_ord)",69761
"as.centcosums(x1, max_ord)",82688
"as.centcosums(x1, max_ord)",58449
mobj3 %-% mobj1,22020
"as.centcosums(x1, max_ord)",55156
"as.centcosums(x1, max_ord)",54497
mobj3 %-% mobj1,19197
mobj3 %-% mobj1,18618
mobj3 %-% mobj1,16381
mobj3 %-% mobj1,17625
"as.centcosums(x1, max_ord)",53375
mobj3 %-% mobj1,19284
"as.centcosums(x1, max_ord)",54778
mobj3 %-% mobj1,19155
"as.centcosums(x1, max_ord)",55087
"as.centcosums(x1, max_ord)",54877
mobj3 %-% mobj1,18808
"as.centcosums(x1, max_ord)",54716
mobj3 %-% mobj1,20218
"as.centcosums(x1, max_ord)",56202
"as.centcosums(x1, max_ord)",53153
"as.centcosums(x1, max_ord)",53611
mobj3 %-% mobj1,19802
"as.centcosums(x1, max_ord)",54734
mobj3 %-% mobj1,18947
"as.centcosums(x1, max_ord)",87398
"as.centcosums(x1, max_ord)",74675
"as.centcosums(x1, max_ord)",54613
mobj3 %-% mobj1,20541
mobj3 %-% mobj1,18115
"as.centcosums(x1, max_ord)",54435
mobj3 %-% mobj1,19509
mobj3 %-% mobj1,17178
"as.centcosums(x1, max_ord)",53918
mobj3 %-% mobj1,19500
mobj3 %-% mobj1,17874
"as.centcosums(x1, max_ord)",55816
"as.centcosums(x1, max_ord)",55135
"as.centcosums(x1, max_ord)",56065
"as.centcosums(x1, max_ord)",56407
"as.centcosums(x1, max_ord)",54407
mobj3 %-% mobj1,19466
mobj3 %-% mobj1,17692
"as.centcosums(x1, max_ord)",55352
mobj3 %-% mobj1,19351
mobj3 %-% mobj1,16918
mobj3 %-% mobj1,17255
mobj3 %-% mobj1,18032
"as.centcosums(x1, max_ord)",54102
"as.centcosums(x1, max_ord)",53272
"as.centcosums(x1, max_ord)",79133
mobj3 %-% mobj1,42828
"as.centcosums(x1, max_ord)",55175
"as.centcosums(x1, max_ord)",55643
mobj3 %-% mobj1,20131
mobj3 %-% mobj1,17269
"as.centcosums(x1, max_ord)",53843
"as.centcosums(x1, max_ord)",53162
mobj3 %-% mobj1,19392
mobj3 %-% mobj1,18234
"as.centcosums(x1, max_ord)",54618
mobj3 %-% mobj1,19443
"as.centcosums(x1, max_ord)",54041
"as.centcosums(x1, max_ord)",54129
"as.centcosums(x1, max_ord)",65185
mobj3 %-% mobj1,19804
"as.centcosums(x1, max_ord)",55178
mobj3 %-% mobj1,19466
"as.centcosums(x1, max_ord)",54563
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",439444
"RollingWindow::RollingMean(x, wins)",178131
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",274847
"running_mean(x, wins)",135464
"running_skew4(x, wins)",4980560
"running_kurt(x, wins)",5214302
"running_tstat(x, wins)",521305
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",294050
"running_sum(x, wins)",126044
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9568723
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2140154
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",225911
"running_sum(x, wins)",122334
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1777789
"RollingWindow::RollingMean(x, wins)",170563
"roll::roll_mean(xm, wins)",1167339
"running_kurt(x, wins)",5297808
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",290508
"running_skew(x, wins)",5532421
"RollingWindow::RollingMean(x, wins)",154244
"running_tstat(x, wins)",495881
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8684885
"running_sum(x, wins)",160451
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2168111
"running_zscored(x, wins)",558418
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",211268
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",204542
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1980866
"RollingWindow::RollingMean(x, wins)",210212
"running_sd3(x, wins)",527234
"running_skew(x, wins)",5463676
"running_scaled(x, wins)",519529
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",296067
"running_apx_median(x, wins)",17746867
"running_centered(x, wins)",1274891
"running_kurt(x, wins)",5328894
"silly_fun(x, wins, sum, na.rm = FALSE)",25267327
"running_sharpe(x, wins)",622854
"running_skew4(x, wins)",4981983
"RollingWindow::RollingSum(x, wins)",174488
"roll::roll_mean(xm, wins)",150093
"RollingWindow::RollingMean(x, wins)",153395
"roll::roll_sd(xm, wins)",358945
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",210570
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",509357
"silly_fun(x, wins, sum, na.rm = FALSE)",32783134
"silly_fun(x, wins, sum, na.rm = FALSE)",19922337
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2026649
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",315111
"running_sum(x, wins)",114520
"silly_fun(x, wins, sum, na.rm = FALSE)",28645337
"running_tstat(x, wins)",655690
"running_mean(x, wins)",160139
"running_scaled(x, wins)",797078
"roll::roll_sum(xm, wins)",152662
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",261166
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",244920
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",223198
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8726441
"RollingWindow::RollingStd(x, wins)",314506
"running_tstat(x, wins)",515845
"RollingWindow::RollingMean(x, wins)",150114
"running_skew4(x, wins)",4964300
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",298858
"running_sharpe(x, wins)",504763
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",214567
"running_skew(x, wins)",4914820
"running_tstat(x, wins)",514258
"running_kurt5(x, wins)",5656455
"running_kurt5(x, wins)",5746870
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",209856
"running_tstat(x, wins)",515080
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1823341
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",287024
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9474347
"RollingWindow::RollingMean(x, wins)",190734
"roll::roll_sum(xm, wins)",137440
"silly_fun(x, wins, mean, na.rm = FALSE)",50795912
"roll::roll_sum(xm, wins)",191063
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",15499060
"running_sharpe(x, wins)",526027
"running_skew4(x, wins)",5085343
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1817128
"silly_fun(x, wins, mean, na.rm = FALSE)",54762228
"RollingWindow::RollingMean(x, wins)",217634
"silly_fun(x, wins, mean, na.rm = FALSE)",61706536
"running_apx_median(x, wins)",17178024
"running_kurt5(x, wins)",6246582
"roll::roll_sum(xm, wins)",210384
"running_centered(x, wins)",1149389
"RollingWindow::RollingStd(x, wins)",355743
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",17065690
"roll::roll_mean(xm, wins)",231080
"RollingWindow::RollingSum(x, wins)",168561
"RollingWindow::RollingStd(x, wins)",237274
"running_skew4(x, wins)",5074886
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1874693
"RollingWindow::RollingStd(x, wins)",237906
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",438691
"running_centered(x, wins)",1767030
"running_skew4(x, wins)",6150286
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1961721
"running_sum(x, wins)",114643
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",308344
"running_sd3(x, wins)",540033
"running_tstat(x, wins)",507930
"running_tstat(x, wins)",529853
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",216399
"running_kurt5(x, wins)",5689183
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",303653
"running_centered(x, wins)",1158039
"running_skew(x, wins)",4781032
"RollingWindow::RollingMean(x, wins)",143829
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",190488
"RollingWindow::RollingMean(x, wins)",138545
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",291437
"running_centered(x, wins)",1152465
"running_scaled(x, wins)",496218
"running_kurt5(x, wins)",5662458
"running_mean(x, wins)",105473
"running_centered(x, wins)",1159846
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1821720
"running_apx_median(x, wins)",17209300
"running_mean(x, wins)",112230
"RollingWindow::RollingMean(x, wins)",229010
"running_kurt5(x, wins)",6257126
"running_tstat(x, wins)",630890
"silly_fun(x, wins, mean, na.rm = FALSE)",54334507
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",249247
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",197264
"running_zscored(x, wins)",496752
"running_skew4(x, wins)",5103548
"running_kurt(x, wins)",5213886
"running_apx_median(x, wins)",17169557
"running_mean(x, wins)",109278
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",330507
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1797768
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",234455
"running_skew4(x, wins)",5068992
"RollingWindow::RollingMean(x, wins)",149021
"running_sharpe(x, wins)",485510
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2011170
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",203126
"running_skew4(x, wins)",5054448
"running_mean(x, wins)",103509
"roll::roll_sum(xm, wins)",128570
"running_sum(x, wins)",103831
"silly_fun(x, wins, sum, na.rm = FALSE)",26730194
"running_sharpe(x, wins)",513284
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",192804
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",210679
"running_sd3(x, wins)",491387
"silly_fun(x, wins, mean, na.rm = FALSE)",51751146
"running_kurt5(x, wins)",5564834
"running_skew(x, wins)",4711939
"silly_fun(x, wins, mean, na.rm = FALSE)",55747682
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",331575
"silly_fun(x, wins, sum, na.rm = FALSE)",29520967
"running_tstat(x, wins)",548362
"RollingWindow::RollingStd(x, wins)",267625
"running_tstat(x, wins)",532852
"RollingWindow::RollingStd(x, wins)",220420
"RollingWindow::RollingMean(x, wins)",132454
"running_sum(x, wins)",104357
"RollingWindow::RollingSum(x, wins)",150491
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",267703
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",329342
"roll::roll_mean(xm, wins)",178240
"running_mean(x, wins)",165953
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2738413
"running_sum(x, wins)",113735
"RollingWindow::RollingStd(x, wins)",265753
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1767869
"roll::roll_sum(xm, wins)",123236
"running_skew(x, wins)",4733028
"roll::roll_mean(xm, wins)",103687
"running_centered(x, wins)",1140364
"RollingWindow::RollingMean(x, wins)",202462
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2046616
"running_kurt5(x, wins)",5882522
"running_tstat(x, wins)",522694
"running_scaled(x, wins)",505803
"running_kurt5(x, wins)",5646437
"running_skew4(x, wins)",4944075
"running_sum(x, wins)",131409
"silly_fun(x, wins, mean, na.rm = FALSE)",50808746
"silly_fun(x, wins, mean, na.rm = FALSE)",58724303
"running_sharpe(x, wins)",507812
"RollingWindow::RollingMean(x, wins)",169204
"running_zscored(x, wins)",477774
"running_sd3(x, wins)",493960
"running_centered(x, wins)",1127139
"running_skew(x, wins)",4742465
"silly_fun(x, wins, mean, na.rm = FALSE)",49799882
"roll::roll_mean(xm, wins)",177750
"running_sum(x, wins)",123785
"RollingWindow::RollingMean(x, wins)",153299
"running_sum(x, wins)",102512
"running_zscored(x, wins)",477895
"running_tstat(x, wins)",499378
"running_sum(x, wins)",101756
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1775104
"running_tstat(x, wins)",491690
"RollingWindow::RollingSum(x, wins)",131953
"roll::roll_sum(xm, wins)",89223
"RollingWindow::RollingStd(x, wins)",225938
"running_sharpe(x, wins)",487232
"running_mean(x, wins)",103089
"running_sharpe(x, wins)",486574
"running_sd3(x, wins)",490684
"roll::roll_sd(xm, wins)",343899
"running_mean(x, wins)",101998
"roll::roll_sd(xm, wins)",326173
"running_kurt(x, wins)",5747648
"roll::roll_sd(xm, wins)",389831
"running_kurt(x, wins)",5201608
"running_kurt5(x, wins)",5485223
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8566787
"running_sharpe(x, wins)",508560
"running_sum(x, wins)",104658
"running_skew4(x, wins)",4839676
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2540503
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8841526
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2006944
"running_zscored(x, wins)",502451
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2297902
"running_tstat(x, wins)",587435
"RollingWindow::RollingStd(x, wins)",441556
"running_tstat(x, wins)",569374
"running_skew(x, wins)",4826540
"running_sd3(x, wins)",587220
"roll::roll_mean(xm, wins)",221638
"roll::roll_sd(xm, wins)",538896
"RollingWindow::RollingMean(x, wins)",249600
"silly_fun(x, wins, mean, na.rm = FALSE)",57850787
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",270956
"running_scaled(x, wins)",623549
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1830138
"roll::roll_sum(xm, wins)",136505
"roll::roll_mean(xm, wins)",101521
"RollingWindow::RollingMean(x, wins)",151649
"running_tstat(x, wins)",534924
"RollingWindow::RollingMean(x, wins)",145087
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",190466
"roll::roll_sum(xm, wins)",83001
"running_zscored(x, wins)",476931
"running_kurt(x, wins)",5431701
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",201819
"running_scaled(x, wins)",477693
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1745884
"running_skew(x, wins)",5302979
"running_zscored(x, wins)",699803
"running_skew4(x, wins)",6821877
"RollingWindow::RollingSum(x, wins)",241671
"running_kurt(x, wins)",7348002
"running_kurt5(x, wins)",5801833
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2216305
"running_tstat(x, wins)",500741
"running_kurt(x, wins)",6058603
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",309611
"running_skew(x, wins)",4970535
"RollingWindow::RollingStd(x, wins)",260309
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1825440
"running_tstat(x, wins)",499205
"running_scaled(x, wins)",503896
"running_zscored(x, wins)",477770
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9011693
"running_zscored(x, wins)",499987
"silly_fun(x, wins, sum, na.rm = FALSE)",27374147
"running_kurt(x, wins)",5303421
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1922466
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2063946
"running_zscored(x, wins)",501007
"RollingWindow::RollingSum(x, wins)",162364
"running_sd3(x, wins)",490692
"running_sd3(x, wins)",491012
"running_centered(x, wins)",1129944
"running_apx_median(x, wins)",16552177
"silly_fun(x, wins, mean, na.rm = FALSE)",50170671
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",363208
"RollingWindow::RollingStd(x, wins)",280004
"running_zscored(x, wins)",492309
"running_sharpe(x, wins)",551106
"running_sharpe(x, wins)",484856
"RollingWindow::RollingSum(x, wins)",142638
"running_skew(x, wins)",4722003
"running_apx_median(x, wins)",16851938
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1783593
"running_sd3(x, wins)",492956
"running_mean(x, wins)",104866
"RollingWindow::RollingStd(x, wins)",234156
"running_mean(x, wins)",101764
"roll::roll_mean(xm, wins)",158514
"roll::roll_sum(xm, wins)",84421
"RollingWindow::RollingSum(x, wins)",129999
"silly_fun(x, wins, mean, na.rm = FALSE)",50966439
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",213247
"roll::roll_sum(xm, wins)",145250
"running_skew4(x, wins)",4963938
"running_sharpe(x, wins)",513477
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2046890
"running_scaled(x, wins)",479113
"RollingWindow::RollingStd(x, wins)",242612
"running_tstat(x, wins)",519093
"roll::roll_mean(xm, wins)",109983
"silly_fun(x, wins, mean, na.rm = FALSE)",60230958
"running_skew4(x, wins)",5294240
"running_sharpe(x, wins)",487586
"roll::roll_mean(xm, wins)",163508
"running_sum(x, wins)",108339
"RollingWindow::RollingStd(x, wins)",243266
"running_scaled(x, wins)",477615
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",267903
"running_sharpe(x, wins)",596153
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",210963
"running_apx_median(x, wins)",15994418
"running_apx_median(x, wins)",17998027
"running_skew4(x, wins)",5024871
"roll::roll_sd(xm, wins)",400944
"RollingWindow::RollingStd(x, wins)",303038
"RollingWindow::RollingSum(x, wins)",140197
"running_sum(x, wins)",110182
"roll::roll_sum(xm, wins)",92600
"silly_fun(x, wins, sum, na.rm = FALSE)",18485848
"silly_fun(x, wins, mean, na.rm = FALSE)",63751597
"roll::roll_mean(xm, wins)",263437
"silly_fun(x, wins, mean, na.rm = FALSE)",48954811
"running_skew(x, wins)",4732948
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",319776
"RollingWindow::RollingStd(x, wins)",219206
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",193289
"running_kurt5(x, wins)",5469514
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1778736
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9408298
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1787682
"running_mean(x, wins)",116594
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8550843
"running_apx_median(x, wins)",17091562
"running_sharpe(x, wins)",527685
"RollingWindow::RollingSum(x, wins)",164022
"running_centered(x, wins)",1157193
"running_kurt5(x, wins)",5686608
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",297336
"running_kurt(x, wins)",5909907
"running_sum(x, wins)",108336
"running_sharpe(x, wins)",534298
"running_sharpe(x, wins)",481408
