expr,time
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",28964118
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",19007022
"slow_sd(x, w)",1710397
"slow_sd(x, w)",1605594
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",19257763
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18215453
"sd3(x, wts = w)",1080456
"slow_sd(x, w)",3426451
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17792090
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18065338
"sd3(x, wts = w)",1208307
"sd3(x, wts = w)",1126152
"sd3(x, wts = w)",1133956
"sd3(x, wts = w)",1139784
"sd3(x, wts = w)",1059563
"slow_sd(x, w)",2820490
"sd3(x, wts = w)",1171784
"slow_sd(x, w)",1521462
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17107136
"slow_sd(x, w)",1484047
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18588156
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18124199
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",19151935
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",19068034
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17280926
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17887522
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17180707
"slow_sd(x, w)",3406900
"slow_sd(x, w)",1545753
"slow_sd(x, w)",1494748
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16972714
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16574512
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16515872
"slow_sd(x, w)",3020177
"sd3(x, wts = w)",995823
"slow_sd(x, w)",1422998
"sd3(x, wts = w)",991689
"slow_sd(x, w)",1456288
"sd3(x, wts = w)",1015561
"slow_sd(x, w)",3171465
"sd3(x, wts = w)",992441
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16391957
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16390319
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16326665
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16407580
"sd3(x, wts = w)",1009190
"slow_sd(x, w)",1432677
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16477904
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16465370
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16268090
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16340149
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",23025728
"slow_sd(x, w)",2384125
"slow_sd(x, w)",3747253
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",19576950
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17050028
"sd3(x, wts = w)",1169639
"slow_sd(x, w)",2187125
"sd3(x, wts = w)",1096030
"slow_sd(x, w)",1518292
"sd3(x, wts = w)",1028113
"sd3(x, wts = w)",985545
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16837368
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16511728
"slow_sd(x, w)",3074764
"sd3(x, wts = w)",1112344
"sd3(x, wts = w)",1013354
"sd3(x, wts = w)",1005788
"sd3(x, wts = w)",982434
"sd3(x, wts = w)",981305
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16669125
"sd3(x, wts = w)",1006440
"sd3(x, wts = w)",981811
"sd3(x, wts = w)",980690
"slow_sd(x, w)",1514721
"slow_sd(x, w)",1462489
"slow_sd(x, w)",3198741
"slow_sd(x, w)",1429471
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16588076
"slow_sd(x, w)",1464886
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16444490
"sd3(x, wts = w)",986829
"slow_sd(x, w)",3174041
"slow_sd(x, w)",1422969
"sd3(x, wts = w)",994353
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",20373187
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",21447803
"sd3(x, wts = w)",1152195
"slow_sd(x, w)",1894996
"slow_sd(x, w)",3349524
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18823795
"slow_sd(x, w)",1640576
"slow_sd(x, w)",1792681
"sd3(x, wts = w)",1120892
"slow_sd(x, w)",3406212
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",21349221
"sd3(x, wts = w)",1166851
"sd3(x, wts = w)",1137986
"sd3(x, wts = w)",1214517
"slow_sd(x, w)",2031744
"sd3(x, wts = w)",1299417
"as.centsums(x1, 2)",320089
"as.centsums(x1, 2)",144770
"as.centsums(x1, 4)",1841157
"as.centsums(x1, 3)",1049604
"as.centsums(x1, 3)",1027382
"as.centsums(x1, 2)",136504
"as.centsums(x1, 1)",226058
"as.centsums(x1, 4)",2127761
"as.centsums(x1, 3)",1192763
"as.centsums(x1, 2)",155997
"as.centsums(x1, 3)",1216479
"as.centsums(x1, 1)",265338
"as.centsums(x1, 2)",153426
"as.centsums(x1, 4)",1901033
"as.centsums(x1, 3)",1051295
"as.centsums(x1, 1)",233153
"as.centsums(x1, 2)",135133
"as.centsums(x1, 3)",1024998
"as.centsums(x1, 3)",1044475
"as.centsums(x1, 4)",1788978
"as.centsums(x1, 4)",1791767
"as.centsums(x1, 3)",1022476
"as.centsums(x1, 1)",233274
"as.centsums(x1, 1)",233265
"as.centsums(x1, 2)",134884
"as.centsums(x1, 4)",1829390
"as.centsums(x1, 3)",1121539
"as.centsums(x1, 2)",138816
"as.centsums(x1, 1)",233805
"as.centsums(x1, 1)",232736
"as.centsums(x1, 2)",135654
"as.centsums(x1, 4)",1836178
"as.centsums(x1, 3)",1063444
"as.centsums(x1, 3)",1057695
"as.centsums(x1, 1)",257392
"as.centsums(x1, 4)",1847400
"as.centsums(x1, 1)",251230
"as.centsums(x1, 3)",1026092
"as.centsums(x1, 3)",1026044
"as.centsums(x1, 1)",232038
"as.centsums(x1, 4)",1798993
"as.centsums(x1, 2)",151960
"as.centsums(x1, 2)",135540
"as.centsums(x1, 1)",232427
"as.centsums(x1, 1)",231831
"as.centsums(x1, 2)",135311
"as.centsums(x1, 1)",230956
"as.centsums(x1, 4)",1787572
"as.centsums(x1, 1)",230206
"as.centsums(x1, 1)",248066
"as.centsums(x1, 1)",228506
"as.centsums(x1, 3)",1029897
"as.centsums(x1, 4)",1787767
"as.centsums(x1, 4)",1791443
"as.centsums(x1, 2)",132405
"as.centsums(x1, 1)",224245
"as.centsums(x1, 2)",147240
"as.centsums(x1, 3)",1135925
"as.centsums(x1, 2)",154043
"as.centsums(x1, 2)",132243
"as.centsums(x1, 2)",130929
"as.centsums(x1, 3)",993007
"as.centsums(x1, 3)",996661
"as.centsums(x1, 2)",132589
"as.centsums(x1, 3)",1009176
"as.centsums(x1, 2)",131369
"as.centsums(x1, 3)",1007008
"as.centsums(x1, 2)",132077
"as.centsums(x1, 1)",222900
"as.centsums(x1, 2)",131926
"as.centsums(x1, 1)",223647
"as.centsums(x1, 2)",131062
"as.centsums(x1, 4)",1753751
"as.centsums(x1, 4)",1735339
"as.centsums(x1, 4)",1757652
"as.centsums(x1, 3)",963842
"as.centsums(x1, 4)",1684489
"as.centsums(x1, 2)",127890
"as.centsums(x1, 3)",925318
"as.centsums(x1, 4)",1507747
"as.centsums(x1, 2)",129126
"as.centsums(x1, 3)",869848
"as.centsums(x1, 1)",196731
"as.centsums(x1, 4)",1531901
"as.centsums(x1, 2)",114695
"as.centsums(x1, 1)",193549
"as.centsums(x1, 4)",1506543
"as.centsums(x1, 3)",874897
"as.centsums(x1, 3)",877095
"as.centsums(x1, 2)",115747
"as.centsums(x1, 3)",863218
"as.centsums(x1, 4)",1636836
"as.centsums(x1, 3)",866705
"as.centsums(x1, 4)",1530938
"as.centsums(x1, 3)",863443
"as.centsums(x1, 4)",1520294
"as.centsums(x1, 1)",197212
"as.centsums(x1, 4)",1543154
"as.centsums(x1, 2)",117709
"as.centsums(x1, 4)",1720064
"as.centsums(x1, 3)",925666
"as.centsums(x1, 4)",1530756
"as.centsums(x1, 2)",114562
"as.centsums(x1, 4)",1546129
"as.centsums(x1, 3)",956796
"as.centsums(x1, 4)",1505319
"as.centsums(x1, 3)",861819
"as.centsums(x1, 3)",862115
"as.centsums(x1, 3)",888487
"as.centsums(x1, 4)",1506422
"as.centsums(x1, 2)",114626
"as.centsums(x1, 3)",870959
"as.centsums(x1, 4)",1554896
"as.centsums(x1, 4)",1526699
"as.centsums(x1, 1)",197005
"as.centsums(x1, 4)",1504456
"as.centsums(x1, 3)",870172
"as.centsums(x1, 2)",115257
"as.centsums(x1, 2)",126691
"as.centsums(x1, 2)",115804
"as.centsums(x1, 2)",114606
"as.centsums(x1, 2)",114353
"as.centsums(x1, 1)",256673
"as.centsums(x1, 4)",2012210
"as.centsums(x1, 1)",245641
"as.centsums(x1, 1)",243831
"as.centsums(x1, 1)",258861
"as.centsums(x1, 1)",296212
"as.centsums(x1, 2)",148632
"as.centsums(x1, 4)",2152575
"as.centsums(x1, 3)",860135
"as.centsums(x1, 2)",116278
"as.centsums(x1, 2)",115809
"as.centsums(x1, 1)",246843
"as.centsums(x1, 4)",1580368
"as.centsums(x1, 4)",1546843
"as.centsums(x1, 3)",990279
"as.centsums(x1, 2)",121742
"as.centsums(x1, 2)",118456
"as.centsums(x1, 1)",201916
"as.centsums(x1, 3)",883244
"as.centsums(x1, 1)",203407
"as.centsums(x1, 3)",897778
"as.centsums(x1, 4)",1600754
"as.centsums(x1, 3)",860180
"as.centsums(x1, 4)",1525517
"as.centsums(x1, 3)",858932
"as.centsums(x1, 2)",115066
"as.centsums(x1, 2)",114581
"as.centsums(x1, 3)",922971
"as.centsums(x1, 1)",199620
"as.centsums(x1, 4)",1530282
"as.centsums(x1, 3)",860486
"as.centsums(x1, 1)",197071
"as.centsums(x1, 3)",901037
"as.centsums(x1, 3)",861360
"as.centsums(x1, 3)",862927
"as.centsums(x1, 4)",1518100
"as.centsums(x1, 1)",197678
"as.centsums(x1, 1)",240473
"as.centsums(x1, 2)",141857
"as.centsums(x1, 2)",116632
"as.centsums(x1, 1)",196571
"as.centsums(x1, 3)",861001
"as.centsums(x1, 4)",1504149
"as.centsums(x1, 3)",873202
"as.centsums(x1, 2)",129432
"as.centsums(x1, 4)",1522230
"as.centsums(x1, 1)",196913
"as.centsums(x1, 2)",116396
"as.centsums(x1, 2)",116953
"as.centsums(x1, 4)",1505178
"as.centsums(x1, 1)",196935
"as.centsums(x1, 4)",1519645
"as.centsums(x1, 4)",1504201
"as.centsums(x1, 3)",860734
"as.centsums(x1, 1)",197773
"as.centsums(x1, 3)",866392
"as.centsums(x1, 3)",884487
"as.centsums(x1, 1)",197613
"as.centsums(x1, 1)",194224
"as.centsums(x1, 1)",209209
"as.centsums(x1, 3)",860568
"as.centsums(x1, 2)",115208
"as.centsums(x1, 4)",1507444
"as.centsums(x1, 2)",115667
"as.centsums(x1, 1)",195756
"as.centsums(x1, 1)",195845
"as.centsums(x1, 1)",205987
"as.centsums(x1, 1)",196744
"as.centsums(x1, 2)",114083
"as.centsums(x1, 4)",1513674
"as.centsums(x1, 1)",197903
"as.centsums(x1, 1)",195087
"as.centsums(x1, 3)",864193
"as.centsums(x1, 3)",860326
"as.centsums(x1, 3)",898792
"as.centsums(x1, 4)",1505540
"as.centsums(x1, 1)",194577
"as.centsums(x1, 4)",1508931
"as.centsums(x1, 4)",1506944
"as.centsums(x1, 4)",1510633
"as.centsums(x1, 3)",862879
"as.centsums(x1, 2)",114304
"as.centsums(x1, 1)",209798
"as.centsums(x1, 3)",1188764
"as.centsums(x1, 4)",1523691
"as.centsums(x1, 3)",867037
"as.centsums(x1, 3)",865499
"as.centsums(x1, 3)",885352
"as.centsums(x1, 3)",887531
"as.centsums(x1, 1)",198659
"as.centsums(x1, 4)",1548183
"as.centsums(x1, 2)",117087
"as.centsums(x1, 4)",1505476
"as.centsums(x1, 2)",116929
"as.centsums(x1, 3)",867889
"as.centsums(x1, 4)",1507159
"as.centsums(x1, 3)",864989
"as.centsums(x1, 3)",877351
"as.centsums(x1, 4)",1511957
"as.centsums(x1, 3)",865959
"as.centsums(x1, 2)",128654
"as.centsums(x1, 2)",116907
"as.centsums(x1, 1)",197936
"as.centsums(x1, 1)",196391
"as.centsums(x1, 1)",196434
"as.centsums(x1, 2)",129962
"as.centsums(x1, 4)",1514122
"as.centsums(x1, 3)",865590
"as.centsums(x1, 4)",1506558
"as.centsums(x1, 2)",114172
"as.centsums(x1, 2)",115504
"as.centsums(x1, 1)",196871
"as.centsums(x1, 4)",1512758
"as.centsums(x1, 2)",129758
"as.centsums(x1, 1)",196375
"as.centsums(x1, 1)",196557
"as.centsums(x1, 1)",197677
"as.centsums(x1, 2)",115605
"as.centsums(x1, 1)",196660
"as.centsums(x1, 2)",115610
"as.centsums(x1, 2)",115008
"as.centsums(x1, 3)",877535
"as.centsums(x1, 4)",1531720
"as.centsums(x1, 2)",116582
"as.centsums(x1, 1)",197131
"as.centsums(x1, 4)",1528978
"as.centsums(x1, 1)",193577
"as.centsums(x1, 2)",116176
"as.centsums(x1, 1)",210365
"as.centsums(x1, 1)",198037
"as.centsums(x1, 4)",1510715
"as.centsums(x1, 3)",876488
"as.centsums(x1, 1)",198453
"as.centsums(x1, 4)",1506210
"as.centsums(x1, 4)",1508847
"as.centsums(x1, 2)",116353
"as.centsums(x1, 2)",127196
"as.centsums(x1, 4)",1529856
"as.centsums(x1, 3)",864427
"as.centsums(x1, 3)",862886
"as.centsums(x1, 1)",200519
"as.centsums(x1, 2)",116118
"as.centsums(x1, 2)",114613
"as.centsums(x1, 3)",864039
"as.centsums(x1, 1)",209775
"as.centsums(x1, 1)",196358
"as.centsums(x1, 1)",196613
"as.centsums(x1, 1)",197249
"as.centsums(x1, 3)",862792
"as.centsums(x1, 4)",1509735
"as.centsums(x1, 1)",193186
"as.centsums(x1, 3)",864192
"as.centsums(x1, 2)",128996
"as.centsums(x1, 2)",115284
"as.centsums(x1, 4)",1506944
"as.centsums(x1, 4)",1562801
"as.centsums(x1, 2)",115485
"as.centsums(x1, 2)",115281
"as.centsums(x1, 1)",191372
"as.centsums(x1, 3)",876951
"as.centsums(x1, 2)",117289
"as.centsums(x1, 3)",862751
"as.centsums(x1, 1)",197155
"as.centsums(x1, 1)",211501
"as.centsums(x1, 1)",196784
"as.centsums(x1, 3)",867667
"as.centsums(x1, 2)",115261
"as.centsums(x1, 4)",1517547
"as.centsums(x1, 2)",116570
"as.centsums(x1, 3)",863583
"as.centsums(x1, 4)",1531537
"as.centsums(x1, 2)",116711
"as.centsums(x1, 2)",114453
"as.centsums(x1, 3)",889738
"as.centsums(x1, 4)",1530615
"as.centsums(x1, 2)",128792
"as.centsums(x1, 4)",1532663
"as.centsums(x1, 4)",1506088
"as.centsums(x1, 4)",1506162
"as.centsums(x1, 3)",869598
"as.centsums(x1, 1)",195921
"as.centsums(x1, 3)",865202
"as.centsums(x1, 1)",196949
"as.centsums(x1, 1)",207605
"as.centsums(x1, 4)",1506772
"as.centsums(x1, 1)",198760
"as.centsums(x1, 3)",865931
"as.centsums(x1, 1)",198749
"as.centsums(x1, 2)",117082
"as.centsums(x1, 1)",196954
"as.centsums(x1, 2)",127336
"as.centsums(x1, 2)",116657
"as.centsums(x1, 1)",196679
"as.centsums(x1, 3)",863486
"as.centsums(x1, 4)",1522878
"as.centsums(x1, 1)",197614
"as.centsums(x1, 2)",115646
"as.centsums(x1, 4)",1506631
"as.centsums(x1, 4)",1517801
"as.centsums(x1, 4)",1509717
"as.centsums(x1, 1)",197978
"as.centsums(x1, 2)",114343
"as.centsums(x1, 1)",198464
"as.centsums(x1, 4)",1505242
"as.centsums(x1, 3)",865406
"as.centsums(x1, 2)",115791
"as.centsums(x1, 4)",1706455
"as.centsums(x1, 3)",866207
"as.centsums(x1, 2)",115375
"as.centsums(x1, 2)",114584
"as.centsums(x1, 3)",862620
"as.centsums(x1, 1)",197683
"as.centsums(x1, 1)",222225
"as.centsums(x1, 1)",197e3
"as.centsums(x1, 4)",1520860
"as.centsums(x1, 4)",1506034
"as.centsums(x1, 4)",1531903
"as.centsums(x1, 3)",865751
"as.centsums(x1, 4)",1506911
"as.centsums(x1, 4)",1533325
"as.centsums(x1, 2)",116987
"as.centsums(x1, 3)",876585
"as.centsums(x1, 4)",1528655
"as.centsums(x1, 1)",197731
"as.centsums(x1, 2)",115787
"as.centsums(x1, 4)",1541936
"as.centsums(x1, 4)",1508186
"as.centsums(x1, 3)",865628
"as.centsums(x1, 2)",114740
"as.centsums(x1, 3)",902386
"as.centsums(x1, 3)",878243
"as.centsums(x1, 4)",1537e3
"as.centsums(x1, 1)",195730
"as.centsums(x1, 3)",862458
"as.centsums(x1, 2)",119131
"as.centsums(x1, 4)",1506547
"as.centsums(x1, 1)",196396
"as.centsums(x1, 1)",209398
"as.centsums(x1, 1)",195776
"as.centsums(x1, 1)",198053
"as.centsums(x1, 1)",194087
"as.centsums(x1, 3)",861041
"as.centsums(x1, 1)",194973
"as.centsums(x1, 2)",115809
"as.centsums(x1, 1)",193387
"as.centsums(x1, 3)",877541
"as.centsums(x1, 2)",115169
"as.centsums(x1, 3)",860575
"as.centsums(x1, 4)",1528938
"as.centsums(x1, 3)",866208
"as.centsums(x1, 1)",196180
"as.centsums(x1, 2)",116658
"as.centsums(x1, 2)",125269
"as.centsums(x1, 2)",117712
"as.centsums(x1, 1)",195253
"as.centsums(x1, 4)",1506203
"as.centsums(x1, 3)",884236
"as.centsums(x1, 3)",866010
"as.centsums(x1, 4)",1506081
"as.centsums(x1, 4)",1505790
"as.centsums(x1, 2)",128071
"as.centsums(x1, 2)",116251
"as.centsums(x1, 4)",1552596
"as.centsums(x1, 1)",194718
"as.centsums(x1, 3)",866195
"as.centsums(x1, 2)",114469
"as.centsums(x1, 4)",1505576
"as.centsums(x1, 4)",1508027
"as.centsums(x1, 4)",1588396
"as.centsums(x1, 2)",125940
"as.centsums(x1, 2)",126043
"as.centsums(x1, 3)",885188
"as.centsums(x1, 4)",1510926
"as.centsums(x1, 1)",196549
"as.centsums(x1, 3)",863043
"as.centsums(x1, 3)",862004
"as.centsums(x1, 4)",1521700
"as.centsums(x1, 2)",115982
obj3 %-% obj1,93138
obj3 %-% obj1,16606
"c(obj1, obj2)",178099
obj3 %-% obj1,16583
obj3 %-% obj1,12975
"c(obj1, obj2)",19694
"c(obj1, obj2)",15583
"c(obj1, obj2)",34537
obj3 %-% obj1,14187
"c(obj1, obj2)",16201
"c(obj1, obj2)",15318
"c(obj1, obj2)",15613
obj3 %-% obj1,12438
obj3 %-% obj1,12718
obj3 %-% obj1,12132
"c(obj1, obj2)",15370
obj3 %-% obj1,12948
"c(obj1, obj2)",15770
obj3 %-% obj1,12548
"c(obj1, obj2)",15103
"c(obj1, obj2)",14290
"c(obj1, obj2)",14549
"c(obj1, obj2)",15079
"c(obj1, obj2)",28277
obj3 %-% obj1,12927
"c(obj1, obj2)",15048
obj3 %-% obj1,12596
obj3 %-% obj1,12084
obj3 %-% obj1,11457
"c(obj1, obj2)",15380
"c(obj1, obj2)",15422
"c(obj1, obj2)",15032
obj3 %-% obj1,12814
"c(obj1, obj2)",15542
"c(obj1, obj2)",15158
"c(obj1, obj2)",15011
"c(obj1, obj2)",14486
obj3 %-% obj1,12534
"c(obj1, obj2)",15686
obj3 %-% obj1,12869
"c(obj1, obj2)",27882
"c(obj1, obj2)",15182
"c(obj1, obj2)",14975
"c(obj1, obj2)",15544
obj3 %-% obj1,13664
obj3 %-% obj1,11437
obj3 %-% obj1,12172
obj3 %-% obj1,12217
obj3 %-% obj1,11963
obj3 %-% obj1,11724
"c(obj1, obj2)",16033
obj3 %-% obj1,12552
"c(obj1, obj2)",28914
"c(obj1, obj2)",16029
"c(obj1, obj2)",15355
"c(obj1, obj2)",15142
obj3 %-% obj1,12610
"c(obj1, obj2)",29176
obj3 %-% obj1,13042
"c(obj1, obj2)",15671
obj3 %-% obj1,12639
obj3 %-% obj1,11979
obj3 %-% obj1,11775
"c(obj1, obj2)",15112
obj3 %-% obj1,11737
obj3 %-% obj1,11693
obj3 %-% obj1,11990
obj3 %-% obj1,12484
obj3 %-% obj1,11306
obj3 %-% obj1,11297
obj3 %-% obj1,10809
obj3 %-% obj1,11447
"c(obj1, obj2)",16105
"c(obj1, obj2)",15877
obj3 %-% obj1,12938
"c(obj1, obj2)",29142
"c(obj1, obj2)",16656
obj3 %-% obj1,12958
"c(obj1, obj2)",15408
"c(obj1, obj2)",15823
"c(obj1, obj2)",16011
"c(obj1, obj2)",14618
"c(obj1, obj2)",14942
obj3 %-% obj1,12269
"c(obj1, obj2)",14706
obj3 %-% obj1,13287
obj3 %-% obj1,11976
obj3 %-% obj1,11615
"c(obj1, obj2)",15028
"c(obj1, obj2)",14919
"c(obj1, obj2)",15326
"c(obj1, obj2)",28032
"c(obj1, obj2)",16953
obj3 %-% obj1,14099
obj3 %-% obj1,12032
obj3 %-% obj1,11942
obj3 %-% obj1,12403
obj3 %-% obj1,12230
obj3 %-% obj1,12353
obj3 %-% obj1,11595
"c(obj1, obj2)",16072
obj3 %-% obj1,12378
"c(obj1, obj2)",15436
"c(obj1, obj2)",16110
obj3 %-% obj1,12917
obj3 %-% obj1,12097
"c(obj1, obj2)",15543
"c(obj1, obj2)",15005
"c(obj1, obj2)",15191
obj3 %-% obj1,26252
"c(obj1, obj2)",16408
obj3 %-% obj1,12835
obj3 %-% obj1,12278
obj3 %-% obj1,11565
obj3 %-% obj1,11795
obj3 %-% obj1,11141
obj3 %-% obj1,12345
obj3 %-% obj1,23580
"c(obj1, obj2)",17752
"c(obj1, obj2)",15012
"c(obj1, obj2)",14959
"c(obj1, obj2)",14571
obj3 %-% obj1,12997
"c(obj1, obj2)",16148
"c(obj1, obj2)",15403
"c(obj1, obj2)",15629
obj3 %-% obj1,24402
obj3 %-% obj1,12734
"c(obj1, obj2)",16374
"c(obj1, obj2)",14980
"c(obj1, obj2)",14873
"c(obj1, obj2)",15045
"c(obj1, obj2)",14983
obj3 %-% obj1,12729
"c(obj1, obj2)",15113
"c(obj1, obj2)",15786
"c(obj1, obj2)",15580
"c(obj1, obj2)",15504
obj3 %-% obj1,12174
"c(obj1, obj2)",15045
obj3 %-% obj1,12456
"c(obj1, obj2)",15705
obj3 %-% obj1,24575
obj3 %-% obj1,14041
"c(obj1, obj2)",16789
"c(obj1, obj2)",15163
"c(obj1, obj2)",14953
"c(obj1, obj2)",16188
obj3 %-% obj1,13627
obj3 %-% obj1,12121
obj3 %-% obj1,11420
"c(obj1, obj2)",15640
obj3 %-% obj1,12355
obj3 %-% obj1,11656
obj3 %-% obj1,11652
obj3 %-% obj1,12124
obj3 %-% obj1,11720
"c(obj1, obj2)",16278
obj3 %-% obj1,12186
"c(obj1, obj2)",15908
obj3 %-% obj1,25278
obj3 %-% obj1,12708
"c(obj1, obj2)",16364
obj3 %-% obj1,12575
"c(obj1, obj2)",15660
"c(obj1, obj2)",15125
obj3 %-% obj1,12569
obj3 %-% obj1,11622
obj3 %-% obj1,12250
obj3 %-% obj1,11299
obj3 %-% obj1,11533
obj3 %-% obj1,12361
"c(obj1, obj2)",16061
"c(obj1, obj2)",14579
"c(obj1, obj2)",15337
"c(obj1, obj2)",15266
"c(obj1, obj2)",15688
"c(obj1, obj2)",37833
obj3 %-% obj1,14504
obj3 %-% obj1,11830
obj3 %-% obj1,11762
obj3 %-% obj1,11542
obj3 %-% obj1,12253
obj3 %-% obj1,12138
"c(obj1, obj2)",16183
obj3 %-% obj1,12749
"c(obj1, obj2)",15727
"c(obj1, obj2)",15384
"c(obj1, obj2)",14686
obj3 %-% obj1,12280
obj3 %-% obj1,11416
obj3 %-% obj1,11683
obj3 %-% obj1,12649
"c(obj1, obj2)",16020
"c(obj1, obj2)",14896
obj3 %-% obj1,25979
obj3 %-% obj1,12523
"c(obj1, obj2)",16149
"c(obj1, obj2)",16123
"c(obj1, obj2)",14988
"join_cent_sums(rs1, rs2)",26919
"unjoin_cent_sums(rs3, rs1)",6949
"unjoin_cent_sums(rs3, rs1)",3133
"unjoin_cent_sums(rs3, rs1)",2628
"unjoin_cent_sums(rs3, rs2)",2533
"unjoin_cent_sums(rs3, rs1)",2342
"unjoin_cent_sums(rs3, rs1)",2446
"unjoin_cent_sums(rs3, rs2)",2139
"unjoin_cent_sums(rs3, rs1)",2206
"join_cent_sums(rs1, rs2)",2556
"unjoin_cent_sums(rs3, rs1)",2360
"join_cent_sums(rs1, rs2)",2397
"unjoin_cent_sums(rs3, rs1)",2718
"unjoin_cent_sums(rs3, rs1)",2363
"unjoin_cent_sums(rs3, rs2)",2486
"join_cent_sums(rs1, rs2)",2432
"unjoin_cent_sums(rs3, rs1)",2302
"unjoin_cent_sums(rs3, rs1)",2265
"unjoin_cent_sums(rs3, rs1)",2080
"join_cent_sums(rs1, rs2)",2423
"unjoin_cent_sums(rs3, rs2)",2232
"unjoin_cent_sums(rs3, rs1)",2049
"unjoin_cent_sums(rs3, rs1)",2169
"unjoin_cent_sums(rs3, rs2)",2172
"unjoin_cent_sums(rs3, rs1)",2187
"unjoin_cent_sums(rs3, rs1)",2046
"unjoin_cent_sums(rs3, rs2)",2263
"unjoin_cent_sums(rs3, rs1)",2071
"unjoin_cent_sums(rs3, rs1)",2229
"unjoin_cent_sums(rs3, rs1)",2140
"unjoin_cent_sums(rs3, rs2)",2570
"join_cent_sums(rs1, rs2)",2423
"unjoin_cent_sums(rs3, rs2)",2226
"unjoin_cent_sums(rs3, rs1)",2691
"join_cent_sums(rs1, rs2)",2560
"join_cent_sums(rs1, rs2)",2827
"unjoin_cent_sums(rs3, rs1)",2533
"join_cent_sums(rs1, rs2)",2567
"unjoin_cent_sums(rs3, rs2)",2749
"join_cent_sums(rs1, rs2)",2595
"unjoin_cent_sums(rs3, rs1)",2239
"unjoin_cent_sums(rs3, rs2)",2327
"unjoin_cent_sums(rs3, rs2)",2179
"unjoin_cent_sums(rs3, rs1)",2419
"unjoin_cent_sums(rs3, rs2)",2198
"unjoin_cent_sums(rs3, rs2)",2161
"unjoin_cent_sums(rs3, rs2)",2384
"unjoin_cent_sums(rs3, rs2)",2493
"unjoin_cent_sums(rs3, rs1)",2567
"unjoin_cent_sums(rs3, rs2)",2467
"unjoin_cent_sums(rs3, rs2)",2424
"unjoin_cent_sums(rs3, rs2)",2340
"join_cent_sums(rs1, rs2)",2686
"join_cent_sums(rs1, rs2)",2372
"unjoin_cent_sums(rs3, rs2)",2517
"unjoin_cent_sums(rs3, rs2)",16770
"unjoin_cent_sums(rs3, rs2)",2780
