expr,time
"unjoin_cent_sums(rs3, rs2)",1890
"unjoin_cent_sums(rs3, rs2)",2039
"unjoin_cent_sums(rs3, rs1)",2238
"unjoin_cent_sums(rs3, rs1)",1901
"unjoin_cent_sums(rs3, rs1)",2063
"unjoin_cent_sums(rs3, rs2)",2018
"unjoin_cent_sums(rs3, rs1)",1931
"unjoin_cent_sums(rs3, rs1)",1899
"join_cent_sums(rs1, rs2)",2057
"unjoin_cent_sums(rs3, rs1)",1930
"unjoin_cent_sums(rs3, rs2)",1895
"join_cent_sums(rs1, rs2)",2097
"unjoin_cent_sums(rs3, rs1)",1923
"unjoin_cent_sums(rs3, rs1)",1889
"unjoin_cent_sums(rs3, rs2)",1915
"unjoin_cent_sums(rs3, rs1)",6530
"join_cent_sums(rs1, rs2)",13219
"unjoin_cent_sums(rs3, rs2)",2322
"unjoin_cent_sums(rs3, rs2)",2438
"unjoin_cent_sums(rs3, rs1)",2237
"join_cent_sums(rs1, rs2)",2174
"unjoin_cent_sums(rs3, rs1)",2143
"unjoin_cent_sums(rs3, rs2)",1993
"unjoin_cent_sums(rs3, rs1)",2293
"unjoin_cent_sums(rs3, rs2)",2748
"join_cent_sums(rs1, rs2)",11637
"join_cent_sums(rs1, rs2)",2361
"unjoin_cent_sums(rs3, rs2)",2031
"unjoin_cent_sums(rs3, rs2)",2106
"join_cent_sums(rs1, rs2)",2116
"unjoin_cent_sums(rs3, rs1)",2023
"join_cent_sums(rs1, rs2)",2061
"join_cent_sums(rs1, rs2)",1983
"join_cent_sums(rs1, rs2)",1968
"unjoin_cent_sums(rs3, rs2)",1952
"unjoin_cent_sums(rs3, rs2)",1988
"join_cent_sums(rs1, rs2)",2018
"unjoin_cent_sums(rs3, rs2)",2084
"join_cent_sums(rs1, rs2)",2074
"join_cent_sums(rs1, rs2)",2026
"unjoin_cent_sums(rs3, rs1)",1924
"unjoin_cent_sums(rs3, rs2)",1922
"join_cent_sums(rs1, rs2)",1949
"unjoin_cent_sums(rs3, rs1)",2112
"unjoin_cent_sums(rs3, rs2)",1911
"unjoin_cent_sums(rs3, rs2)",1880
"unjoin_cent_sums(rs3, rs1)",1932
"unjoin_cent_sums(rs3, rs1)",1887
"unjoin_cent_sums(rs3, rs1)",2029
"unjoin_cent_sums(rs3, rs2)",1896
"unjoin_cent_sums(rs3, rs1)",1910
"unjoin_cent_sums(rs3, rs1)",1899
"unjoin_cent_sums(rs3, rs2)",2095
"join_cent_sums(rs1, rs2)",2113
"unjoin_cent_sums(rs3, rs1)",2112
"unjoin_cent_sums(rs3, rs1)",1957
"join_cent_sums(rs1, rs2)",2012
"unjoin_cent_sums(rs3, rs2)",2115
"unjoin_cent_sums(rs3, rs2)",1929
"unjoin_cent_sums(rs3, rs2)",1892
"unjoin_cent_sums(rs3, rs1)",1924
"join_cent_sums(rs1, rs2)",2047
"unjoin_cent_sums(rs3, rs2)",2304
"unjoin_cent_sums(rs3, rs1)",2051
"join_cent_sums(rs1, rs2)",1961
"join_cent_sums(rs1, rs2)",1979
"join_cent_sums(rs1, rs2)",2178
"join_cent_sums(rs1, rs2)",2030
"join_cent_sums(rs1, rs2)",2160
"unjoin_cent_sums(rs3, rs1)",2014
"unjoin_cent_sums(rs3, rs2)",2003
"unjoin_cent_sums(rs3, rs1)",2065
"unjoin_cent_sums(rs3, rs1)",1928
"join_cent_sums(rs1, rs2)",1971
"join_cent_sums(rs1, rs2)",1984
"unjoin_cent_sums(rs3, rs2)",2123
"unjoin_cent_sums(rs3, rs1)",2048
"join_cent_sums(rs1, rs2)",1967
"unjoin_cent_sums(rs3, rs1)",1949
"join_cent_sums(rs1, rs2)",1963
"unjoin_cent_sums(rs3, rs1)",1952
"unjoin_cent_sums(rs3, rs2)",2123
"join_cent_sums(rs1, rs2)",1979
"unjoin_cent_sums(rs3, rs1)",1920
"unjoin_cent_sums(rs3, rs1)",2018
"unjoin_cent_sums(rs3, rs2)",2189
"unjoin_cent_sums(rs3, rs2)",1938
"join_cent_sums(rs1, rs2)",1973
"join_cent_sums(rs1, rs2)",1978
"unjoin_cent_sums(rs3, rs2)",1906
"join_cent_sums(rs1, rs2)",1967
"unjoin_cent_sums(rs3, rs2)",2411
"unjoin_cent_sums(rs3, rs1)",2206
"join_cent_sums(rs1, rs2)",2179
"unjoin_cent_sums(rs3, rs1)",1921
"unjoin_cent_sums(rs3, rs2)",2135
"unjoin_cent_sums(rs3, rs1)",2037
"unjoin_cent_sums(rs3, rs1)",1936
"unjoin_cent_sums(rs3, rs2)",1921
"unjoin_cent_sums(rs3, rs2)",1898
"unjoin_cent_sums(rs3, rs2)",1937
"unjoin_cent_sums(rs3, rs2)",1962
"unjoin_cent_sums(rs3, rs1)",1919
"unjoin_cent_sums(rs3, rs1)",1908
"unjoin_cent_sums(rs3, rs2)",1925
"join_cent_sums(rs1, rs2)",1977
"unjoin_cent_sums(rs3, rs1)",1997
"join_cent_sums(rs1, rs2)",2113
"unjoin_cent_sums(rs3, rs2)",2098
"join_cent_sums(rs1, rs2)",2226
"unjoin_cent_sums(rs3, rs2)",2048
"unjoin_cent_sums(rs3, rs1)",2227
"unjoin_cent_sums(rs3, rs2)",2096
"unjoin_cent_sums(rs3, rs2)",1971
"unjoin_cent_sums(rs3, rs2)",1914
"unjoin_cent_sums(rs3, rs1)",1895
"join_cent_sums(rs1, rs2)",2017
"join_cent_sums(rs1, rs2)",1963
"unjoin_cent_sums(rs3, rs2)",1970
"unjoin_cent_sums(rs3, rs1)",1927
"join_cent_sums(rs1, rs2)",2057
"join_cent_sums(rs1, rs2)",2056
"unjoin_cent_sums(rs3, rs1)",1907
"unjoin_cent_sums(rs3, rs1)",2021
"unjoin_cent_sums(rs3, rs2)",1900
"unjoin_cent_sums(rs3, rs2)",1913
"unjoin_cent_sums(rs3, rs2)",1938
"unjoin_cent_sums(rs3, rs2)",2091
"join_cent_sums(rs1, rs2)",2073
"join_cent_sums(rs1, rs2)",1993
"join_cent_sums(rs1, rs2)",1965
"unjoin_cent_sums(rs3, rs2)",1933
"join_cent_sums(rs1, rs2)",2105
"unjoin_cent_sums(rs3, rs2)",1939
"unjoin_cent_sums(rs3, rs1)",2038
"unjoin_cent_sums(rs3, rs2)",1924
"unjoin_cent_sums(rs3, rs2)",1902
"unjoin_cent_sums(rs3, rs2)",1914
"unjoin_cent_sums(rs3, rs1)",1905
"unjoin_cent_sums(rs3, rs1)",1916
"join_cent_sums(rs1, rs2)",2040
"unjoin_cent_sums(rs3, rs1)",1948
"unjoin_cent_sums(rs3, rs1)",1924
"unjoin_cent_sums(rs3, rs2)",1900
"join_cent_sums(rs1, rs2)",2005
"join_cent_sums(rs1, rs2)",12320
"unjoin_cent_sums(rs3, rs2)",2737
"unjoin_cent_sums(rs3, rs1)",4378
"join_cent_sums(rs1, rs2)",4117
"unjoin_cent_sums(rs3, rs2)",4337
"unjoin_cent_sums(rs3, rs2)",4382
"unjoin_cent_sums(rs3, rs1)",4291
"unjoin_cent_sums(rs3, rs1)",5104
"join_cent_sums(rs1, rs2)",4303
"join_cent_sums(rs1, rs2)",4292
"unjoin_cent_sums(rs3, rs1)",15202
"join_cent_sums(rs1, rs2)",5165
"unjoin_cent_sums(rs3, rs2)",4700
"unjoin_cent_sums(rs3, rs1)",4133
"unjoin_cent_sums(rs3, rs2)",12239
"unjoin_cent_sums(rs3, rs2)",2192
"unjoin_cent_sums(rs3, rs1)",1984
"unjoin_cent_sums(rs3, rs2)",1950
"unjoin_cent_sums(rs3, rs2)",2455
"join_cent_sums(rs1, rs2)",2123
"join_cent_sums(rs1, rs2)",2223
"unjoin_cent_sums(rs3, rs1)",2016
"unjoin_cent_sums(rs3, rs1)",2523
"unjoin_cent_sums(rs3, rs2)",2315
"join_cent_sums(rs1, rs2)",3091
"unjoin_cent_sums(rs3, rs2)",3597
"join_cent_sums(rs1, rs2)",3548
"unjoin_cent_sums(rs3, rs1)",4189
"unjoin_cent_sums(rs3, rs2)",4046
"join_cent_sums(rs1, rs2)",3934
"join_cent_sums(rs1, rs2)",4004
"unjoin_cent_sums(rs3, rs1)",3586
"join_cent_sums(rs1, rs2)",3931
"join_cent_sums(rs1, rs2)",3453
"unjoin_cent_sums(rs3, rs2)",3635
"join_cent_sums(rs1, rs2)",3556
"unjoin_cent_sums(rs3, rs1)",3712
"unjoin_cent_sums(rs3, rs2)",3887
"join_cent_sums(rs1, rs2)",4671
"join_cent_sums(rs1, rs2)",13968
"unjoin_cent_sums(rs3, rs2)",4078
"join_cent_sums(rs1, rs2)",4414
"unjoin_cent_sums(rs3, rs2)",3967
"unjoin_cent_sums(rs3, rs2)",4241
"join_cent_sums(rs1, rs2)",4129
"unjoin_cent_sums(rs3, rs1)",4060
"unjoin_cent_sums(rs3, rs1)",4125
"unjoin_cent_sums(rs3, rs2)",4647
"unjoin_cent_sums(rs3, rs2)",4066
"unjoin_cent_sums(rs3, rs1)",4044
"unjoin_cent_sums(rs3, rs2)",3877
"unjoin_cent_sums(rs3, rs2)",4372
"unjoin_cent_sums(rs3, rs2)",3970
"join_cent_sums(rs1, rs2)",4393
"unjoin_cent_sums(rs3, rs2)",4406
"unjoin_cent_sums(rs3, rs2)",4082
"unjoin_cent_sums(rs3, rs1)",4080
"unjoin_cent_sums(rs3, rs1)",4022
"unjoin_cent_sums(rs3, rs1)",4243
"unjoin_cent_sums(rs3, rs1)",4016
"unjoin_cent_sums(rs3, rs1)",4006
"unjoin_cent_sums(rs3, rs2)",4020
"join_cent_sums(rs1, rs2)",4090
"unjoin_cent_sums(rs3, rs1)",4327
"unjoin_cent_sums(rs3, rs2)",4198
"unjoin_cent_sums(rs3, rs2)",4419
"join_cent_sums(rs1, rs2)",14015
"unjoin_cent_sums(rs3, rs1)",3410
"unjoin_cent_sums(rs3, rs1)",4202
"unjoin_cent_sums(rs3, rs1)",3786
"join_cent_sums(rs1, rs2)",4184
"join_cent_sums(rs1, rs2)",4182
"unjoin_cent_sums(rs3, rs1)",4413
"join_cent_sums(rs1, rs2)",4059
"unjoin_cent_sums(rs3, rs1)",12874
"join_cent_sums(rs1, rs2)",3839
"join_cent_sums(rs1, rs2)",4179
"unjoin_cent_sums(rs3, rs1)",4362
"unjoin_cent_sums(rs3, rs1)",4036
"unjoin_cent_sums(rs3, rs2)",4444
"join_cent_sums(rs1, rs2)",4152
"unjoin_cent_sums(rs3, rs1)",3820
"unjoin_cent_sums(rs3, rs1)",3844
"join_cent_sums(rs1, rs2)",3757
"unjoin_cent_sums(rs3, rs2)",3655
"unjoin_cent_sums(rs3, rs2)",3839
"unjoin_cent_sums(rs3, rs1)",3626
"join_cent_sums(rs1, rs2)",4514
"join_cent_sums(rs1, rs2)",4163
"join_cent_sums(rs1, rs2)",4350
"join_cent_sums(rs1, rs2)",4303
"join_cent_sums(rs1, rs2)",4303
"unjoin_cent_sums(rs3, rs2)",4069
"join_cent_sums(rs1, rs2)",3983
"unjoin_cent_sums(rs3, rs1)",4094
"unjoin_cent_sums(rs3, rs1)",4057
"join_cent_sums(rs1, rs2)",4107
"join_cent_sums(rs1, rs2)",4767
"unjoin_cent_sums(rs3, rs2)",4517
"join_cent_sums(rs1, rs2)",4173
"join_cent_sums(rs1, rs2)",4001
"unjoin_cent_sums(rs3, rs2)",4080
"unjoin_cent_sums(rs3, rs2)",4167
"unjoin_cent_sums(rs3, rs1)",4248
"join_cent_sums(rs1, rs2)",3611
mobj3 %-% mobj1,98930
"as.centcosums(x1, max_ord)",112867
"as.centcosums(x1, max_ord)",82416
"as.centcosums(x1, max_ord)",68589
mobj3 %-% mobj1,29387
mobj3 %-% mobj1,20740
"as.centcosums(x1, max_ord)",62993
"as.centcosums(x1, max_ord)",60683
mobj3 %-% mobj1,21396
mobj3 %-% mobj1,19413
mobj3 %-% mobj1,19596
"as.centcosums(x1, max_ord)",69202
"as.centcosums(x1, max_ord)",60609
"as.centcosums(x1, max_ord)",58801
"as.centcosums(x1, max_ord)",57568
mobj3 %-% mobj1,21329
mobj3 %-% mobj1,18730
mobj3 %-% mobj1,17656
mobj3 %-% mobj1,17178
"as.centcosums(x1, max_ord)",57667
"as.centcosums(x1, max_ord)",59052
mobj3 %-% mobj1,19750
mobj3 %-% mobj1,19382
mobj3 %-% mobj1,18743
"as.centcosums(x1, max_ord)",57491
"as.centcosums(x1, max_ord)",57378
mobj3 %-% mobj1,20269
"as.centcosums(x1, max_ord)",75155
"as.centcosums(x1, max_ord)",69092
"as.centcosums(x1, max_ord)",56890
mobj3 %-% mobj1,21483
"as.centcosums(x1, max_ord)",57640
mobj3 %-% mobj1,20086
"as.centcosums(x1, max_ord)",57238
mobj3 %-% mobj1,20606
mobj3 %-% mobj1,17692
mobj3 %-% mobj1,18963
"as.centcosums(x1, max_ord)",55976
"as.centcosums(x1, max_ord)",57088
mobj3 %-% mobj1,19684
mobj3 %-% mobj1,18752
mobj3 %-% mobj1,17856
mobj3 %-% mobj1,18381
mobj3 %-% mobj1,17530
mobj3 %-% mobj1,18863
"as.centcosums(x1, max_ord)",55238
mobj3 %-% mobj1,19613
mobj3 %-% mobj1,18050
mobj3 %-% mobj1,18062
"as.centcosums(x1, max_ord)",56864
mobj3 %-% mobj1,19012
mobj3 %-% mobj1,17890
"as.centcosums(x1, max_ord)",69063
"as.centcosums(x1, max_ord)",100310
mobj3 %-% mobj1,72288
"as.centcosums(x1, max_ord)",120990
"as.centcosums(x1, max_ord)",105009
mobj3 %-% mobj1,38885
mobj3 %-% mobj1,31921
"as.centcosums(x1, max_ord)",100958
mobj3 %-% mobj1,24339
"as.centcosums(x1, max_ord)",58721
mobj3 %-% mobj1,19972
"as.centcosums(x1, max_ord)",57245
mobj3 %-% mobj1,20430
"as.centcosums(x1, max_ord)",57294
"as.centcosums(x1, max_ord)",56734
"as.centcosums(x1, max_ord)",56114
mobj3 %-% mobj1,20048
mobj3 %-% mobj1,19263
mobj3 %-% mobj1,19568
mobj3 %-% mobj1,18600
mobj3 %-% mobj1,17998
"as.centcosums(x1, max_ord)",56659
"as.centcosums(x1, max_ord)",73124
"as.centcosums(x1, max_ord)",68945
mobj3 %-% mobj1,21007
mobj3 %-% mobj1,19221
mobj3 %-% mobj1,17789
mobj3 %-% mobj1,19618
mobj3 %-% mobj1,18221
mobj3 %-% mobj1,18593
"as.centcosums(x1, max_ord)",58472
"as.centcosums(x1, max_ord)",57113
mobj3 %-% mobj1,20704
mobj3 %-% mobj1,18687
"as.centcosums(x1, max_ord)",57081
mobj3 %-% mobj1,20214
mobj3 %-% mobj1,18365
"as.centcosums(x1, max_ord)",55214
"as.centcosums(x1, max_ord)",56819
mobj3 %-% mobj1,20846
"as.centcosums(x1, max_ord)",56842
"as.centcosums(x1, max_ord)",56406
"as.centcosums(x1, max_ord)",56906
mobj3 %-% mobj1,20044
"as.centcosums(x1, max_ord)",56411
"as.centcosums(x1, max_ord)",55959
"as.centcosums(x1, max_ord)",57519
"as.centcosums(x1, max_ord)",62372
mobj3 %-% mobj1,21217
mobj3 %-% mobj1,19095
"as.centcosums(x1, max_ord)",56291
mobj3 %-% mobj1,20325
"as.centcosums(x1, max_ord)",57210
mobj3 %-% mobj1,20163
"as.centcosums(x1, max_ord)",57063
mobj3 %-% mobj1,19873
mobj3 %-% mobj1,18650
"as.centcosums(x1, max_ord)",56171
"as.centcosums(x1, max_ord)",55835
mobj3 %-% mobj1,19690
mobj3 %-% mobj1,19082
mobj3 %-% mobj1,17773
mobj3 %-% mobj1,18916
"as.centcosums(x1, max_ord)",56425
mobj3 %-% mobj1,19164
mobj3 %-% mobj1,18341
"as.centcosums(x1, max_ord)",56839
"as.centcosums(x1, max_ord)",56242
"as.centcosums(x1, max_ord)",56190
mobj3 %-% mobj1,20133
"as.centcosums(x1, max_ord)",56847
mobj3 %-% mobj1,20055
"as.centcosums(x1, max_ord)",56569
mobj3 %-% mobj1,21347
"as.centcosums(x1, max_ord)",56419
mobj3 %-% mobj1,24680
"as.centcosums(x1, max_ord)",59838
"as.centcosums(x1, max_ord)",56496
"as.centcosums(x1, max_ord)",55736
"as.centcosums(x1, max_ord)",57936
"as.centcosums(x1, max_ord)",57011
"as.centcosums(x1, max_ord)",57093
mobj3 %-% mobj1,20171
"as.centcosums(x1, max_ord)",55186
"as.centcosums(x1, max_ord)",55913
mobj3 %-% mobj1,20054
mobj3 %-% mobj1,19023
mobj3 %-% mobj1,18696
mobj3 %-% mobj1,18141
"as.centcosums(x1, max_ord)",56826
mobj3 %-% mobj1,19655
"as.centcosums(x1, max_ord)",55957
mobj3 %-% mobj1,19891
"as.centcosums(x1, max_ord)",56759
"as.centcosums(x1, max_ord)",57828
mobj3 %-% mobj1,20494
"as.centcosums(x1, max_ord)",56840
mobj3 %-% mobj1,20545
"as.centcosums(x1, max_ord)",55820
"as.centcosums(x1, max_ord)",81622
"as.centcosums(x1, max_ord)",59436
mobj3 %-% mobj1,21252
"as.centcosums(x1, max_ord)",55606
mobj3 %-% mobj1,21480
"as.centcosums(x1, max_ord)",57630
"as.centcosums(x1, max_ord)",58028
"as.centcosums(x1, max_ord)",56253
mobj3 %-% mobj1,20116
mobj3 %-% mobj1,18469
"as.centcosums(x1, max_ord)",56038
mobj3 %-% mobj1,19652
mobj3 %-% mobj1,18606
"as.centcosums(x1, max_ord)",55740
mobj3 %-% mobj1,20136
mobj3 %-% mobj1,18388
"as.centcosums(x1, max_ord)",57236
"as.centcosums(x1, max_ord)",58822
"as.centcosums(x1, max_ord)",57670
"as.centcosums(x1, max_ord)",57642
"as.centcosums(x1, max_ord)",57237
mobj3 %-% mobj1,19504
mobj3 %-% mobj1,18894
"as.centcosums(x1, max_ord)",61014
mobj3 %-% mobj1,20572
mobj3 %-% mobj1,18905
mobj3 %-% mobj1,18832
mobj3 %-% mobj1,17815
"as.centcosums(x1, max_ord)",58175
"as.centcosums(x1, max_ord)",55270
"as.centcosums(x1, max_ord)",56725
mobj3 %-% mobj1,20799
"as.centcosums(x1, max_ord)",56711
"as.centcosums(x1, max_ord)",55638
mobj3 %-% mobj1,19667
mobj3 %-% mobj1,19339
"as.centcosums(x1, max_ord)",57272
"as.centcosums(x1, max_ord)",56967
mobj3 %-% mobj1,19241
mobj3 %-% mobj1,18590
"as.centcosums(x1, max_ord)",56806
mobj3 %-% mobj1,20078
"as.centcosums(x1, max_ord)",57205
"as.centcosums(x1, max_ord)",55957
"as.centcosums(x1, max_ord)",57305
mobj3 %-% mobj1,19581
"as.centcosums(x1, max_ord)",57280
mobj3 %-% mobj1,19562
"as.centcosums(x1, max_ord)",56774
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",483764
"RollingWindow::RollingMean(x, wins)",195242
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",290623
"running_mean(x, wins)",122849
"running_skew4(x, wins)",5348982
"running_kurt(x, wins)",5963706
"running_tstat(x, wins)",572564
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",346204
"running_sum(x, wins)",116625
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10752008
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2622106
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",280097
"running_sum(x, wins)",127988
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2184678
"RollingWindow::RollingMean(x, wins)",239619
"roll::roll_mean(xm, wins)",1338885
"running_kurt(x, wins)",5675486
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",594177
"running_skew(x, wins)",5528192
"RollingWindow::RollingMean(x, wins)",328347
"running_tstat(x, wins)",546890
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",15491526
"running_sum(x, wins)",164765
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2765010
"running_zscored(x, wins)",603503
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",296402
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",243546
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2196141
"RollingWindow::RollingMean(x, wins)",337520
"running_sd3(x, wins)",601767
"running_skew(x, wins)",5059209
"running_scaled(x, wins)",557965
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",520473
"running_apx_median(x, wins)",18050374
"running_centered(x, wins)",1330930
"running_kurt(x, wins)",5620348
"silly_fun(x, wins, sum, na.rm = FALSE)",34872686
"running_sharpe(x, wins)",561059
"running_skew4(x, wins)",5223875
"RollingWindow::RollingSum(x, wins)",181489
"roll::roll_mean(xm, wins)",151094
"RollingWindow::RollingMean(x, wins)",154347
"roll::roll_sd(xm, wins)",390379
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",204899
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",302388
"silly_fun(x, wins, sum, na.rm = FALSE)",26908956
"silly_fun(x, wins, sum, na.rm = FALSE)",20500115
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2128436
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",343378
"running_sum(x, wins)",117089
"silly_fun(x, wins, sum, na.rm = FALSE)",158798073
"running_tstat(x, wins)",559166
"running_mean(x, wins)",115222
"running_scaled(x, wins)",474544
"roll::roll_sum(xm, wins)",141793
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",237705
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",205760
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",187284
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9029616
"RollingWindow::RollingStd(x, wins)",5725291
"running_tstat(x, wins)",518406
"RollingWindow::RollingMean(x, wins)",181979
"running_skew4(x, wins)",5540046
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",310816
"running_sharpe(x, wins)",559924
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",242585
"running_skew(x, wins)",5640985
"running_tstat(x, wins)",689591
"running_kurt5(x, wins)",7821561
"running_kurt5(x, wins)",6239468
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",232090
"running_tstat(x, wins)",751157
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2033586
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",333247
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8790976
"RollingWindow::RollingMean(x, wins)",185766
"roll::roll_sum(xm, wins)",136149
"silly_fun(x, wins, mean, na.rm = FALSE)",58401114
"roll::roll_sum(xm, wins)",170364
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9353419
"running_sharpe(x, wins)",511009
"running_skew4(x, wins)",5939802
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2021192
"silly_fun(x, wins, mean, na.rm = FALSE)",56456352
"RollingWindow::RollingMean(x, wins)",194415
"silly_fun(x, wins, mean, na.rm = FALSE)",52377563
"running_apx_median(x, wins)",16711163
"running_kurt5(x, wins)",5836538
"roll::roll_sum(xm, wins)",135971
"running_centered(x, wins)",1147634
"RollingWindow::RollingStd(x, wins)",263809
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",15046163
"roll::roll_mean(xm, wins)",175181
"RollingWindow::RollingSum(x, wins)",154100
"RollingWindow::RollingStd(x, wins)",224734
"running_skew4(x, wins)",4974239
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1800624
"RollingWindow::RollingStd(x, wins)",225292
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",211184
"running_centered(x, wins)",1165742
"running_skew4(x, wins)",5402600
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2120652
"running_sum(x, wins)",107447
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",296908
"running_sd3(x, wins)",542907
"running_tstat(x, wins)",531691
"running_tstat(x, wins)",499212
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",206948
"running_kurt5(x, wins)",5655688
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",278844
"running_centered(x, wins)",1144744
"running_skew(x, wins)",5064802
"RollingWindow::RollingMean(x, wins)",167404
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",191846
"RollingWindow::RollingMean(x, wins)",131535
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",279749
"running_centered(x, wins)",1395843
"running_scaled(x, wins)",553032
"running_kurt5(x, wins)",6162448
"running_mean(x, wins)",123556
"running_centered(x, wins)",1210851
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1850457
"running_apx_median(x, wins)",17121574
"running_mean(x, wins)",145661
"RollingWindow::RollingMean(x, wins)",166274
"running_kurt5(x, wins)",5807446
"running_tstat(x, wins)",509069
"silly_fun(x, wins, mean, na.rm = FALSE)",57084942
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",270860
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",190200
"running_zscored(x, wins)",477425
"running_skew4(x, wins)",5320901
"running_kurt(x, wins)",5336652
"running_apx_median(x, wins)",17821426
"running_mean(x, wins)",187314
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",540132
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2378785
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",308876
"running_skew4(x, wins)",5975941
"RollingWindow::RollingMean(x, wins)",389744
"running_sharpe(x, wins)",633515
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2216537
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",202410
"running_skew4(x, wins)",4968095
"running_mean(x, wins)",124291
"roll::roll_sum(xm, wins)",126801
"running_sum(x, wins)",104878
"silly_fun(x, wins, sum, na.rm = FALSE)",19744068
"running_sharpe(x, wins)",575387
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",204153
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",202705
"running_sd3(x, wins)",523124
"silly_fun(x, wins, mean, na.rm = FALSE)",59517033
"running_kurt5(x, wins)",5835606
"running_skew(x, wins)",5299269
"silly_fun(x, wins, mean, na.rm = FALSE)",59831739
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",339607
"silly_fun(x, wins, sum, na.rm = FALSE)",19889347
"running_tstat(x, wins)",544517
"RollingWindow::RollingStd(x, wins)",267527
"running_tstat(x, wins)",503421
"RollingWindow::RollingStd(x, wins)",233493
"RollingWindow::RollingMean(x, wins)",178655
"running_sum(x, wins)",136570
"RollingWindow::RollingSum(x, wins)",246819
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",290968
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",291471
"roll::roll_mean(xm, wins)",151460
"running_mean(x, wins)",110116
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2426853
"running_sum(x, wins)",120549
"RollingWindow::RollingStd(x, wins)",342436
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1930186
"roll::roll_sum(xm, wins)",107851
"running_skew(x, wins)",5148764
"roll::roll_mean(xm, wins)",135146
"running_centered(x, wins)",1244290
"RollingWindow::RollingMean(x, wins)",160871
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2213621
"running_kurt5(x, wins)",6756721
"running_tstat(x, wins)",707633
"running_scaled(x, wins)",594272
"running_kurt5(x, wins)",6317784
"running_skew4(x, wins)",5113940
"running_sum(x, wins)",120392
"silly_fun(x, wins, mean, na.rm = FALSE)",58176191
"silly_fun(x, wins, mean, na.rm = FALSE)",61979693
"running_sharpe(x, wins)",539704
"RollingWindow::RollingMean(x, wins)",167894
"running_zscored(x, wins)",508540
"running_sd3(x, wins)",497050
