expr,time
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17743435
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16759438
"slow_sd(x, w)",1419575
"slow_sd(x, w)",1524993
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17024294
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",18088037
"sd3(x, wts = w)",1255107
"slow_sd(x, w)",3042666
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17224335
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16980926
"sd3(x, wts = w)",1221361
"sd3(x, wts = w)",1157342
"sd3(x, wts = w)",1146303
"sd3(x, wts = w)",1145966
"sd3(x, wts = w)",1231788
"slow_sd(x, w)",1435300
"sd3(x, wts = w)",1156015
"slow_sd(x, w)",1511545
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17242502
"slow_sd(x, w)",1447951
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16995380
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16937127
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17384043
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17054175
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16958223
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16988004
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16958386
"slow_sd(x, w)",2809001
"slow_sd(x, w)",1442932
"slow_sd(x, w)",1460275
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",19915258
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16995243
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16595499
"slow_sd(x, w)",2716282
"sd3(x, wts = w)",1134032
"slow_sd(x, w)",1403224
"sd3(x, wts = w)",1140179
"slow_sd(x, w)",1407773
"sd3(x, wts = w)",1126741
"slow_sd(x, w)",2785627
"sd3(x, wts = w)",1130117
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16620034
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16812715
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16941409
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16856435
"sd3(x, wts = w)",1143545
"slow_sd(x, w)",1483802
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16650290
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16670259
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17429069
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16941012
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16577547
"slow_sd(x, w)",1477535
"slow_sd(x, w)",2744642
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16572157
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",17429157
"sd3(x, wts = w)",1184035
"slow_sd(x, w)",1416726
"sd3(x, wts = w)",1128583
"slow_sd(x, w)",1447596
"sd3(x, wts = w)",1128046
"sd3(x, wts = w)",1116614
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16865644
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16503316
"slow_sd(x, w)",2821688
"sd3(x, wts = w)",1132972
"sd3(x, wts = w)",1125897
"sd3(x, wts = w)",1131334
"sd3(x, wts = w)",1126231
"sd3(x, wts = w)",1118089
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16654551
"sd3(x, wts = w)",1118771
"sd3(x, wts = w)",1116149
"sd3(x, wts = w)",1138957
"slow_sd(x, w)",1407282
"slow_sd(x, w)",1408262
"slow_sd(x, w)",2830566
"slow_sd(x, w)",1423447
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16554035
"slow_sd(x, w)",1406826
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16572948
"sd3(x, wts = w)",1167194
"slow_sd(x, w)",2841764
"slow_sd(x, w)",1409241
"sd3(x, wts = w)",1144556
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16784714
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16620080
"sd3(x, wts = w)",1134058
"slow_sd(x, w)",1452580
"slow_sd(x, w)",2793292
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16862364
"slow_sd(x, w)",1411679
"slow_sd(x, w)",1409001
"sd3(x, wts = w)",1206858
"slow_sd(x, w)",2799513
"cent_moments(x, max_order = 4, wts = w, na_rm = TRUE, normalize_wts = FALSE)",16680042
"sd3(x, wts = w)",1123794
"sd3(x, wts = w)",1116641
"sd3(x, wts = w)",1116491
"slow_sd(x, w)",1428097
"sd3(x, wts = w)",1125969
"as.centsums(x1, 2)",479959
"as.centsums(x1, 2)",133794
"as.centsums(x1, 4)",1699522
"as.centsums(x1, 3)",947178
"as.centsums(x1, 3)",1033824
"as.centsums(x1, 2)",123816
"as.centsums(x1, 1)",80374
"as.centsums(x1, 4)",1598025
"as.centsums(x1, 3)",935095
"as.centsums(x1, 2)",118830
"as.centsums(x1, 3)",956308
"as.centsums(x1, 1)",80987
"as.centsums(x1, 2)",135254
"as.centsums(x1, 4)",1596947
"as.centsums(x1, 3)",935555
"as.centsums(x1, 1)",81340
"as.centsums(x1, 2)",117337
"as.centsums(x1, 3)",933568
"as.centsums(x1, 3)",953833
"as.centsums(x1, 4)",1597504
"as.centsums(x1, 4)",1607681
"as.centsums(x1, 3)",952533
"as.centsums(x1, 1)",80537
"as.centsums(x1, 1)",80001
"as.centsums(x1, 2)",116687
"as.centsums(x1, 4)",1595769
"as.centsums(x1, 3)",933284
"as.centsums(x1, 2)",116885
"as.centsums(x1, 1)",93377
"as.centsums(x1, 1)",79236
"as.centsums(x1, 2)",122092
"as.centsums(x1, 4)",1711037
"as.centsums(x1, 3)",948351
"as.centsums(x1, 3)",935490
"as.centsums(x1, 1)",80121
"as.centsums(x1, 4)",1650681
"as.centsums(x1, 1)",83271
"as.centsums(x1, 3)",934304
"as.centsums(x1, 3)",933596
"as.centsums(x1, 1)",79294
"as.centsums(x1, 4)",1624567
"as.centsums(x1, 2)",118407
"as.centsums(x1, 2)",117169
"as.centsums(x1, 1)",94458
"as.centsums(x1, 1)",81836
"as.centsums(x1, 2)",116879
"as.centsums(x1, 1)",78813
"as.centsums(x1, 4)",1620955
"as.centsums(x1, 1)",80669
"as.centsums(x1, 1)",92382
"as.centsums(x1, 1)",80774
"as.centsums(x1, 3)",975047
"as.centsums(x1, 4)",1597270
"as.centsums(x1, 4)",1597835
"as.centsums(x1, 2)",117889
"as.centsums(x1, 1)",77921
"as.centsums(x1, 2)",145961
"as.centsums(x1, 3)",933574
"as.centsums(x1, 2)",121875
"as.centsums(x1, 2)",140677
"as.centsums(x1, 2)",117641
"as.centsums(x1, 3)",934548
"as.centsums(x1, 3)",930704
"as.centsums(x1, 2)",118291
"as.centsums(x1, 3)",960131
"as.centsums(x1, 2)",133990
"as.centsums(x1, 3)",956312
"as.centsums(x1, 2)",120388
"as.centsums(x1, 1)",79468
"as.centsums(x1, 2)",119734
"as.centsums(x1, 1)",78936
"as.centsums(x1, 2)",116861
"as.centsums(x1, 4)",1626213
"as.centsums(x1, 4)",1560214
"as.centsums(x1, 4)",1567200
"as.centsums(x1, 3)",931690
"as.centsums(x1, 4)",1602272
"as.centsums(x1, 2)",115520
"as.centsums(x1, 3)",908127
"as.centsums(x1, 4)",1553653
"as.centsums(x1, 2)",115514
"as.centsums(x1, 3)",925063
"as.centsums(x1, 1)",91129
"as.centsums(x1, 4)",1619377
"as.centsums(x1, 2)",115563
"as.centsums(x1, 1)",77960
"as.centsums(x1, 4)",1557594
"as.centsums(x1, 3)",910007
"as.centsums(x1, 3)",910457
"as.centsums(x1, 2)",115728
"as.centsums(x1, 3)",923790
"as.centsums(x1, 4)",1561096
"as.centsums(x1, 3)",909629
"as.centsums(x1, 4)",1577835
"as.centsums(x1, 3)",913005
"as.centsums(x1, 4)",1553811
"as.centsums(x1, 1)",77108
"as.centsums(x1, 4)",1589127
"as.centsums(x1, 2)",116919
"as.centsums(x1, 4)",1610360
"as.centsums(x1, 3)",910508
"as.centsums(x1, 4)",1558681
"as.centsums(x1, 2)",125922
"as.centsums(x1, 4)",1573349
"as.centsums(x1, 3)",910140
"as.centsums(x1, 4)",1593553
"as.centsums(x1, 3)",977323
"as.centsums(x1, 3)",908919
"as.centsums(x1, 3)",907248
"as.centsums(x1, 4)",1716078
"as.centsums(x1, 2)",117440
"as.centsums(x1, 3)",987985
"as.centsums(x1, 4)",1648077
"as.centsums(x1, 4)",1610306
"as.centsums(x1, 1)",80467
"as.centsums(x1, 4)",1604743
"as.centsums(x1, 3)",950273
"as.centsums(x1, 2)",115436
"as.centsums(x1, 2)",114815
"as.centsums(x1, 2)",114571
"as.centsums(x1, 2)",114826
"as.centsums(x1, 2)",126701
"as.centsums(x1, 1)",78901
"as.centsums(x1, 4)",1594791
"as.centsums(x1, 1)",78458
"as.centsums(x1, 1)",78013
"as.centsums(x1, 1)",78490
"as.centsums(x1, 1)",76392
"as.centsums(x1, 2)",114826
"as.centsums(x1, 4)",1566647
"as.centsums(x1, 3)",990204
"as.centsums(x1, 2)",115871
"as.centsums(x1, 2)",114142
"as.centsums(x1, 1)",77773
"as.centsums(x1, 4)",1597701
"as.centsums(x1, 4)",1557269
"as.centsums(x1, 3)",959184
"as.centsums(x1, 2)",117245
"as.centsums(x1, 2)",114651
"as.centsums(x1, 1)",76152
"as.centsums(x1, 3)",909146
"as.centsums(x1, 1)",76414
"as.centsums(x1, 3)",907715
"as.centsums(x1, 4)",1607728
"as.centsums(x1, 3)",945851
"as.centsums(x1, 4)",1646467
"as.centsums(x1, 3)",968236
"as.centsums(x1, 2)",116173
"as.centsums(x1, 2)",115569
"as.centsums(x1, 3)",949534
"as.centsums(x1, 1)",81256
"as.centsums(x1, 4)",1621087
"as.centsums(x1, 3)",956729
"as.centsums(x1, 1)",81573
"as.centsums(x1, 3)",909465
"as.centsums(x1, 3)",911757
"as.centsums(x1, 3)",908759
"as.centsums(x1, 4)",1615078
"as.centsums(x1, 1)",80281
"as.centsums(x1, 1)",78640
"as.centsums(x1, 2)",129043
"as.centsums(x1, 2)",114107
"as.centsums(x1, 1)",78770
"as.centsums(x1, 3)",971415
"as.centsums(x1, 4)",1874967
"as.centsums(x1, 3)",1076213
"as.centsums(x1, 2)",123571
"as.centsums(x1, 4)",1798153
"as.centsums(x1, 1)",89106
"as.centsums(x1, 2)",116037
"as.centsums(x1, 2)",115487
"as.centsums(x1, 4)",1592782
"as.centsums(x1, 1)",81234
"as.centsums(x1, 4)",1585071
"as.centsums(x1, 4)",1634605
"as.centsums(x1, 3)",924394
"as.centsums(x1, 1)",79765
"as.centsums(x1, 3)",909808
"as.centsums(x1, 3)",907930
"as.centsums(x1, 1)",78092
"as.centsums(x1, 1)",77452
"as.centsums(x1, 1)",76870
"as.centsums(x1, 3)",939420
"as.centsums(x1, 2)",128619
"as.centsums(x1, 4)",1558139
"as.centsums(x1, 2)",113900
"as.centsums(x1, 1)",78e3
"as.centsums(x1, 1)",77894
"as.centsums(x1, 1)",79661
"as.centsums(x1, 1)",77813
"as.centsums(x1, 2)",113291
"as.centsums(x1, 4)",1594599
"as.centsums(x1, 1)",97772
"as.centsums(x1, 1)",89536
"as.centsums(x1, 3)",910138
"as.centsums(x1, 3)",908994
"as.centsums(x1, 3)",910088
"as.centsums(x1, 4)",1607043
"as.centsums(x1, 1)",92640
"as.centsums(x1, 4)",1577693
"as.centsums(x1, 4)",1557900
"as.centsums(x1, 4)",1582169
"as.centsums(x1, 3)",911556
"as.centsums(x1, 2)",114767
"as.centsums(x1, 1)",76402
"as.centsums(x1, 3)",907542
"as.centsums(x1, 4)",1624675
"as.centsums(x1, 3)",911430
"as.centsums(x1, 3)",907774
"as.centsums(x1, 3)",930558
"as.centsums(x1, 3)",933304
"as.centsums(x1, 1)",77984
"as.centsums(x1, 4)",1556596
"as.centsums(x1, 2)",115140
"as.centsums(x1, 4)",1595871
"as.centsums(x1, 2)",156813
"as.centsums(x1, 3)",1210292
"as.centsums(x1, 4)",1815311
"as.centsums(x1, 3)",1028011
"as.centsums(x1, 3)",1017868
"as.centsums(x1, 4)",1738774
"as.centsums(x1, 3)",1016854
"as.centsums(x1, 2)",173935
"as.centsums(x1, 2)",127647
"as.centsums(x1, 1)",86649
"as.centsums(x1, 1)",88806
"as.centsums(x1, 1)",87245
"as.centsums(x1, 2)",127053
"as.centsums(x1, 4)",1739726
"as.centsums(x1, 3)",1030939
"as.centsums(x1, 4)",1747412
"as.centsums(x1, 2)",129321
"as.centsums(x1, 2)",128036
"as.centsums(x1, 1)",87338
"as.centsums(x1, 4)",1742609
"as.centsums(x1, 2)",128301
"as.centsums(x1, 1)",86451
"as.centsums(x1, 1)",110924
"as.centsums(x1, 1)",87609
"as.centsums(x1, 2)",126753
"as.centsums(x1, 1)",87065
"as.centsums(x1, 2)",128763
"as.centsums(x1, 2)",174499
"as.centsums(x1, 3)",1058105
"as.centsums(x1, 4)",1802088
"as.centsums(x1, 2)",149524
"as.centsums(x1, 1)",90650
"as.centsums(x1, 4)",1807696
"as.centsums(x1, 1)",86387
"as.centsums(x1, 2)",128266
"as.centsums(x1, 1)",84794
"as.centsums(x1, 1)",85959
"as.centsums(x1, 4)",1738360
"as.centsums(x1, 3)",1055990
"as.centsums(x1, 1)",87958
"as.centsums(x1, 4)",1738479
"as.centsums(x1, 4)",1752557
"as.centsums(x1, 2)",129253
"as.centsums(x1, 2)",133019
"as.centsums(x1, 4)",1739347
"as.centsums(x1, 3)",1028266
"as.centsums(x1, 3)",1016376
"as.centsums(x1, 1)",85073
"as.centsums(x1, 2)",142582
"as.centsums(x1, 2)",119762
"as.centsums(x1, 3)",935328
"as.centsums(x1, 1)",79089
"as.centsums(x1, 1)",79204
"as.centsums(x1, 1)",101403
"as.centsums(x1, 1)",80254
"as.centsums(x1, 3)",934010
"as.centsums(x1, 4)",1658507
"as.centsums(x1, 1)",82820
"as.centsums(x1, 3)",935061
"as.centsums(x1, 2)",116918
"as.centsums(x1, 2)",117900
"as.centsums(x1, 4)",1612068
"as.centsums(x1, 4)",1625556
"as.centsums(x1, 2)",119066
"as.centsums(x1, 2)",117589
"as.centsums(x1, 1)",78367
"as.centsums(x1, 3)",933387
"as.centsums(x1, 2)",117018
"as.centsums(x1, 3)",1129165
"as.centsums(x1, 1)",94027
"as.centsums(x1, 1)",79626
"as.centsums(x1, 1)",79726
"as.centsums(x1, 3)",1495330
"as.centsums(x1, 2)",157611
"as.centsums(x1, 4)",1603569
"as.centsums(x1, 2)",119776
"as.centsums(x1, 3)",947335
"as.centsums(x1, 4)",1630581
"as.centsums(x1, 2)",119025
"as.centsums(x1, 2)",117306
"as.centsums(x1, 3)",980252
"as.centsums(x1, 4)",1627803
"as.centsums(x1, 2)",118554
"as.centsums(x1, 4)",1621934
"as.centsums(x1, 4)",1635022
"as.centsums(x1, 4)",1661672
"as.centsums(x1, 3)",935916
"as.centsums(x1, 1)",80262
"as.centsums(x1, 3)",945533
"as.centsums(x1, 1)",80181
"as.centsums(x1, 1)",79262
"as.centsums(x1, 4)",1625635
"as.centsums(x1, 1)",95331
"as.centsums(x1, 3)",933450
"as.centsums(x1, 1)",79688
"as.centsums(x1, 2)",117322
"as.centsums(x1, 1)",80340
"as.centsums(x1, 2)",117796
"as.centsums(x1, 2)",117524
"as.centsums(x1, 1)",79555
"as.centsums(x1, 3)",948034
"as.centsums(x1, 4)",1625609
"as.centsums(x1, 1)",81395
"as.centsums(x1, 2)",116743
"as.centsums(x1, 4)",1595187
"as.centsums(x1, 4)",1648820
"as.centsums(x1, 4)",1595133
"as.centsums(x1, 1)",81341
"as.centsums(x1, 2)",129691
"as.centsums(x1, 1)",79193
"as.centsums(x1, 4)",1614401
"as.centsums(x1, 3)",935823
"as.centsums(x1, 2)",118212
"as.centsums(x1, 4)",1620411
"as.centsums(x1, 3)",1050317
"as.centsums(x1, 2)",132708
"as.centsums(x1, 2)",136010
"as.centsums(x1, 3)",935528
"as.centsums(x1, 1)",79186
"as.centsums(x1, 1)",79286
"as.centsums(x1, 1)",81197
"as.centsums(x1, 4)",1597596
"as.centsums(x1, 4)",1695281
"as.centsums(x1, 4)",1639572
"as.centsums(x1, 3)",936646
"as.centsums(x1, 4)",1679348
"as.centsums(x1, 4)",1624010
"as.centsums(x1, 2)",119286
"as.centsums(x1, 3)",932264
"as.centsums(x1, 4)",1752964
"as.centsums(x1, 1)",86893
"as.centsums(x1, 2)",132712
"as.centsums(x1, 4)",1600733
"as.centsums(x1, 4)",1634240
"as.centsums(x1, 3)",934659
"as.centsums(x1, 2)",117522
"as.centsums(x1, 3)",934815
"as.centsums(x1, 3)",932399
"as.centsums(x1, 4)",1629586
"as.centsums(x1, 1)",96045
"as.centsums(x1, 3)",955486
"as.centsums(x1, 2)",118477
"as.centsums(x1, 4)",1594794
"as.centsums(x1, 1)",111415
"as.centsums(x1, 1)",81825
"as.centsums(x1, 1)",79999
"as.centsums(x1, 1)",91753
"as.centsums(x1, 1)",93033
"as.centsums(x1, 3)",933283
"as.centsums(x1, 1)",78745
"as.centsums(x1, 2)",117364
"as.centsums(x1, 1)",79690
"as.centsums(x1, 3)",933740
"as.centsums(x1, 2)",117613
"as.centsums(x1, 3)",945165
"as.centsums(x1, 4)",1609200
"as.centsums(x1, 3)",934206
"as.centsums(x1, 1)",79309
"as.centsums(x1, 2)",117470
"as.centsums(x1, 2)",117018
"as.centsums(x1, 2)",116482
"as.centsums(x1, 1)",78842
"as.centsums(x1, 4)",1620546
"as.centsums(x1, 3)",935992
"as.centsums(x1, 3)",935120
"as.centsums(x1, 4)",1596135
"as.centsums(x1, 4)",1651747
"as.centsums(x1, 2)",118938
"as.centsums(x1, 2)",117647
"as.centsums(x1, 4)",1598708
"as.centsums(x1, 1)",92900
"as.centsums(x1, 3)",939250
"as.centsums(x1, 2)",118637
"as.centsums(x1, 4)",1595352
"as.centsums(x1, 4)",1660915
"as.centsums(x1, 4)",1695090
"as.centsums(x1, 2)",119057
"as.centsums(x1, 2)",130231
"as.centsums(x1, 3)",946286
"as.centsums(x1, 4)",1632779
"as.centsums(x1, 1)",80666
"as.centsums(x1, 3)",932330
"as.centsums(x1, 3)",933114
"as.centsums(x1, 4)",1597371
"as.centsums(x1, 2)",118195
obj3 %-% obj1,95915
obj3 %-% obj1,17394
"c(obj1, obj2)",180520
obj3 %-% obj1,16629
obj3 %-% obj1,13114
"c(obj1, obj2)",20521
"c(obj1, obj2)",17603
"c(obj1, obj2)",16046
obj3 %-% obj1,13450
"c(obj1, obj2)",16779
"c(obj1, obj2)",15083
"c(obj1, obj2)",28628
obj3 %-% obj1,14989
obj3 %-% obj1,11643
obj3 %-% obj1,11439
"c(obj1, obj2)",16257
obj3 %-% obj1,12603
"c(obj1, obj2)",16167
obj3 %-% obj1,12992
"c(obj1, obj2)",15710
"c(obj1, obj2)",27087
"c(obj1, obj2)",17330
"c(obj1, obj2)",16372
"c(obj1, obj2)",14659
obj3 %-% obj1,13101
"c(obj1, obj2)",15758
obj3 %-% obj1,12285
obj3 %-% obj1,11377
obj3 %-% obj1,11821
"c(obj1, obj2)",30022
"c(obj1, obj2)",15627
"c(obj1, obj2)",14779
obj3 %-% obj1,12859
"c(obj1, obj2)",15816
"c(obj1, obj2)",16157
"c(obj1, obj2)",15874
"c(obj1, obj2)",14936
obj3 %-% obj1,12240
"c(obj1, obj2)",16043
obj3 %-% obj1,13015
"c(obj1, obj2)",15867
"c(obj1, obj2)",14984
"c(obj1, obj2)",15023
"c(obj1, obj2)",15529
obj3 %-% obj1,24990
obj3 %-% obj1,14831
obj3 %-% obj1,11788
obj3 %-% obj1,10977
obj3 %-% obj1,12333
obj3 %-% obj1,12217
"c(obj1, obj2)",16965
obj3 %-% obj1,13061
"c(obj1, obj2)",16299
"c(obj1, obj2)",15478
"c(obj1, obj2)",15444
"c(obj1, obj2)",15362
obj3 %-% obj1,12308
"c(obj1, obj2)",15602
obj3 %-% obj1,12449
"c(obj1, obj2)",16263
obj3 %-% obj1,12687
obj3 %-% obj1,12078
obj3 %-% obj1,24196
"c(obj1, obj2)",16761
obj3 %-% obj1,12842
obj3 %-% obj1,11843
obj3 %-% obj1,12667
obj3 %-% obj1,12083
obj3 %-% obj1,11389
obj3 %-% obj1,11600
obj3 %-% obj1,11136
obj3 %-% obj1,11312
"c(obj1, obj2)",16446
"c(obj1, obj2)",15714
obj3 %-% obj1,13162
"c(obj1, obj2)",16430
"c(obj1, obj2)",15218
obj3 %-% obj1,12487
"c(obj1, obj2)",15674
"c(obj1, obj2)",15084
"c(obj1, obj2)",29657
"c(obj1, obj2)",15555
"c(obj1, obj2)",28067
obj3 %-% obj1,13184
"c(obj1, obj2)",16581
obj3 %-% obj1,13156
obj3 %-% obj1,11896
obj3 %-% obj1,11857
"c(obj1, obj2)",16272
"c(obj1, obj2)",16705
"c(obj1, obj2)",15168
"c(obj1, obj2)",15533
"c(obj1, obj2)",15437
obj3 %-% obj1,13507
obj3 %-% obj1,11449
obj3 %-% obj1,11382
obj3 %-% obj1,12289
obj3 %-% obj1,25696
obj3 %-% obj1,13339
obj3 %-% obj1,12601
"c(obj1, obj2)",16539
obj3 %-% obj1,12776
"c(obj1, obj2)",14568
"c(obj1, obj2)",15569
obj3 %-% obj1,13427
obj3 %-% obj1,11950
"c(obj1, obj2)",15866
"c(obj1, obj2)",15281
"c(obj1, obj2)",15665
obj3 %-% obj1,13043
"c(obj1, obj2)",16249
obj3 %-% obj1,13051
obj3 %-% obj1,12242
obj3 %-% obj1,12730
obj3 %-% obj1,23131
obj3 %-% obj1,15363
obj3 %-% obj1,12080
obj3 %-% obj1,12325
"c(obj1, obj2)",17569
"c(obj1, obj2)",15617
"c(obj1, obj2)",15107
"c(obj1, obj2)",15991
obj3 %-% obj1,14197
"c(obj1, obj2)",16885
"c(obj1, obj2)",15562
"c(obj1, obj2)",14804
obj3 %-% obj1,13028
obj3 %-% obj1,12809
"c(obj1, obj2)",16957
"c(obj1, obj2)",16080
"c(obj1, obj2)",15024
"c(obj1, obj2)",28846
"c(obj1, obj2)",16511
obj3 %-% obj1,13320
"c(obj1, obj2)",16692
"c(obj1, obj2)",15564
"c(obj1, obj2)",14651
"c(obj1, obj2)",15501
obj3 %-% obj1,13105
"c(obj1, obj2)",16657
obj3 %-% obj1,13320
"c(obj1, obj2)",16744
obj3 %-% obj1,13107
obj3 %-% obj1,12312
"c(obj1, obj2)",29576
"c(obj1, obj2)",16512
"c(obj1, obj2)",15801
"c(obj1, obj2)",29174
obj3 %-% obj1,13746
obj3 %-% obj1,12663
obj3 %-% obj1,11026
"c(obj1, obj2)",16053
obj3 %-% obj1,12879
obj3 %-% obj1,12362
obj3 %-% obj1,12800
obj3 %-% obj1,11818
obj3 %-% obj1,11746
"c(obj1, obj2)",15413
obj3 %-% obj1,12587
"c(obj1, obj2)",16479
obj3 %-% obj1,12721
obj3 %-% obj1,12238
"c(obj1, obj2)",15451
obj3 %-% obj1,12737
"c(obj1, obj2)",15528
"c(obj1, obj2)",29499
obj3 %-% obj1,13644
obj3 %-% obj1,12168
obj3 %-% obj1,12209
obj3 %-% obj1,12057
obj3 %-% obj1,11309
obj3 %-% obj1,11560
"c(obj1, obj2)",16021
"c(obj1, obj2)",15548
"c(obj1, obj2)",14872
"c(obj1, obj2)",14610
"c(obj1, obj2)",15682
"c(obj1, obj2)",15263
obj3 %-% obj1,12717
obj3 %-% obj1,14486
obj3 %-% obj1,13249
obj3 %-% obj1,21598
obj3 %-% obj1,18769
obj3 %-% obj1,25642
"c(obj1, obj2)",18321
obj3 %-% obj1,13038
"c(obj1, obj2)",16049
"c(obj1, obj2)",15411
"c(obj1, obj2)",15285
obj3 %-% obj1,12617
obj3 %-% obj1,12189
obj3 %-% obj1,11436
obj3 %-% obj1,11568
"c(obj1, obj2)",15981
"c(obj1, obj2)",15249
obj3 %-% obj1,13150
obj3 %-% obj1,12376
"c(obj1, obj2)",15212
"c(obj1, obj2)",15347
"c(obj1, obj2)",15456
"join_cent_sums(rs1, rs2)",27017
"unjoin_cent_sums(rs3, rs1)",6957
"unjoin_cent_sums(rs3, rs1)",3038
"unjoin_cent_sums(rs3, rs1)",2149
"unjoin_cent_sums(rs3, rs2)",2531
"unjoin_cent_sums(rs3, rs1)",2385
"unjoin_cent_sums(rs3, rs1)",2141
"unjoin_cent_sums(rs3, rs2)",2128
"unjoin_cent_sums(rs3, rs1)",2140
"join_cent_sums(rs1, rs2)",3e3
"unjoin_cent_sums(rs3, rs1)",2752
"join_cent_sums(rs1, rs2)",2460
"unjoin_cent_sums(rs3, rs1)",2548
"unjoin_cent_sums(rs3, rs1)",2500
"unjoin_cent_sums(rs3, rs2)",2525
"join_cent_sums(rs1, rs2)",2740
"unjoin_cent_sums(rs3, rs1)",2197
"unjoin_cent_sums(rs3, rs1)",2183
"unjoin_cent_sums(rs3, rs1)",2061
"join_cent_sums(rs1, rs2)",2628
"unjoin_cent_sums(rs3, rs2)",2252
"unjoin_cent_sums(rs3, rs1)",2228
"unjoin_cent_sums(rs3, rs1)",2143
"unjoin_cent_sums(rs3, rs2)",2394
"unjoin_cent_sums(rs3, rs1)",2345
"unjoin_cent_sums(rs3, rs1)",2031
"unjoin_cent_sums(rs3, rs2)",2013
"unjoin_cent_sums(rs3, rs1)",2073
"unjoin_cent_sums(rs3, rs1)",2108
"unjoin_cent_sums(rs3, rs1)",2213
"unjoin_cent_sums(rs3, rs2)",2157
"join_cent_sums(rs1, rs2)",2404
"unjoin_cent_sums(rs3, rs2)",2537
"unjoin_cent_sums(rs3, rs1)",2292
"join_cent_sums(rs1, rs2)",2465
"join_cent_sums(rs1, rs2)",2531
"unjoin_cent_sums(rs3, rs1)",2295
"join_cent_sums(rs1, rs2)",2440
"unjoin_cent_sums(rs3, rs2)",2307
"join_cent_sums(rs1, rs2)",2313
"unjoin_cent_sums(rs3, rs1)",2209
"unjoin_cent_sums(rs3, rs2)",2183
"unjoin_cent_sums(rs3, rs2)",2063
"unjoin_cent_sums(rs3, rs1)",2148
"unjoin_cent_sums(rs3, rs2)",2270
"unjoin_cent_sums(rs3, rs2)",2259
"unjoin_cent_sums(rs3, rs2)",2205
"unjoin_cent_sums(rs3, rs2)",2434
"unjoin_cent_sums(rs3, rs1)",2550
"unjoin_cent_sums(rs3, rs2)",2635
"unjoin_cent_sums(rs3, rs2)",2817
"unjoin_cent_sums(rs3, rs2)",2428
"join_cent_sums(rs1, rs2)",2719
"join_cent_sums(rs1, rs2)",3077
"unjoin_cent_sums(rs3, rs2)",2695
"unjoin_cent_sums(rs3, rs2)",2341
"unjoin_cent_sums(rs3, rs2)",2314
