expr,time
"join_cent_sums(rs1, rs2)",2315
"unjoin_cent_sums(rs3, rs1)",2067
"unjoin_cent_sums(rs3, rs2)",2314
"unjoin_cent_sums(rs3, rs2)",2129
"unjoin_cent_sums(rs3, rs1)",2104
"unjoin_cent_sums(rs3, rs1)",2505
"unjoin_cent_sums(rs3, rs1)",2099
"unjoin_cent_sums(rs3, rs2)",2040
"unjoin_cent_sums(rs3, rs1)",2080
"unjoin_cent_sums(rs3, rs1)",2016
"unjoin_cent_sums(rs3, rs2)",2010
"join_cent_sums(rs1, rs2)",2159
"unjoin_cent_sums(rs3, rs1)",2119
"unjoin_cent_sums(rs3, rs1)",2097
"join_cent_sums(rs1, rs2)",2177
"unjoin_cent_sums(rs3, rs2)",2185
"unjoin_cent_sums(rs3, rs2)",2063
"unjoin_cent_sums(rs3, rs2)",2227
"unjoin_cent_sums(rs3, rs1)",2507
"join_cent_sums(rs1, rs2)",2258
"unjoin_cent_sums(rs3, rs2)",2118
"unjoin_cent_sums(rs3, rs1)",2061
"join_cent_sums(rs1, rs2)",2123
"join_cent_sums(rs1, rs2)",2246
"join_cent_sums(rs1, rs2)",2356
"join_cent_sums(rs1, rs2)",2184
"join_cent_sums(rs1, rs2)",2177
"unjoin_cent_sums(rs3, rs1)",2096
"unjoin_cent_sums(rs3, rs2)",2216
"unjoin_cent_sums(rs3, rs1)",2031
"unjoin_cent_sums(rs3, rs1)",2024
"join_cent_sums(rs1, rs2)",2131
"join_cent_sums(rs1, rs2)",2493
"unjoin_cent_sums(rs3, rs2)",2172
"unjoin_cent_sums(rs3, rs1)",2222
"join_cent_sums(rs1, rs2)",2590
"unjoin_cent_sums(rs3, rs1)",2228
"join_cent_sums(rs1, rs2)",2156
"unjoin_cent_sums(rs3, rs1)",2201
"unjoin_cent_sums(rs3, rs2)",2120
"join_cent_sums(rs1, rs2)",2452
"unjoin_cent_sums(rs3, rs1)",2111
"unjoin_cent_sums(rs3, rs1)",2136
"unjoin_cent_sums(rs3, rs2)",2039
"unjoin_cent_sums(rs3, rs2)",2006
"join_cent_sums(rs1, rs2)",2206
"join_cent_sums(rs1, rs2)",2660
"unjoin_cent_sums(rs3, rs2)",2075
"join_cent_sums(rs1, rs2)",2167
"unjoin_cent_sums(rs3, rs2)",2240
"unjoin_cent_sums(rs3, rs1)",2312
"join_cent_sums(rs1, rs2)",2122
"unjoin_cent_sums(rs3, rs1)",2176
"unjoin_cent_sums(rs3, rs2)",2065
"unjoin_cent_sums(rs3, rs1)",2096
"unjoin_cent_sums(rs3, rs1)",2042
"unjoin_cent_sums(rs3, rs2)",2217
"unjoin_cent_sums(rs3, rs2)",12092
"unjoin_cent_sums(rs3, rs2)",1955
"unjoin_cent_sums(rs3, rs2)",2045
"unjoin_cent_sums(rs3, rs1)",1977
"unjoin_cent_sums(rs3, rs1)",2001
"unjoin_cent_sums(rs3, rs2)",2338
"join_cent_sums(rs1, rs2)",2126
"unjoin_cent_sums(rs3, rs1)",2057
"join_cent_sums(rs1, rs2)",2905
"unjoin_cent_sums(rs3, rs2)",2291
"join_cent_sums(rs1, rs2)",2237
"unjoin_cent_sums(rs3, rs2)",2005
"unjoin_cent_sums(rs3, rs1)",2011
"unjoin_cent_sums(rs3, rs2)",1949
"unjoin_cent_sums(rs3, rs2)",2039
"unjoin_cent_sums(rs3, rs2)",1935
"unjoin_cent_sums(rs3, rs1)",1987
"join_cent_sums(rs1, rs2)",2070
"join_cent_sums(rs1, rs2)",2113
"unjoin_cent_sums(rs3, rs2)",2014
"unjoin_cent_sums(rs3, rs1)",2495
"join_cent_sums(rs1, rs2)",2400
"join_cent_sums(rs1, rs2)",2097
"unjoin_cent_sums(rs3, rs1)",2127
"unjoin_cent_sums(rs3, rs1)",2028
"unjoin_cent_sums(rs3, rs2)",1968
"unjoin_cent_sums(rs3, rs2)",2033
"unjoin_cent_sums(rs3, rs2)",2025
"unjoin_cent_sums(rs3, rs2)",1961
"join_cent_sums(rs1, rs2)",2097
"join_cent_sums(rs1, rs2)",2100
"join_cent_sums(rs1, rs2)",2095
"unjoin_cent_sums(rs3, rs2)",2273
"join_cent_sums(rs1, rs2)",2260
"unjoin_cent_sums(rs3, rs2)",2334
"unjoin_cent_sums(rs3, rs1)",2005
"unjoin_cent_sums(rs3, rs2)",1939
"unjoin_cent_sums(rs3, rs2)",2054
"unjoin_cent_sums(rs3, rs2)",2218
"unjoin_cent_sums(rs3, rs1)",1972
"unjoin_cent_sums(rs3, rs1)",1976
"join_cent_sums(rs1, rs2)",2239
"unjoin_cent_sums(rs3, rs1)",2046
"unjoin_cent_sums(rs3, rs1)",1986
"unjoin_cent_sums(rs3, rs2)",2094
"join_cent_sums(rs1, rs2)",2073
"join_cent_sums(rs1, rs2)",2233
"unjoin_cent_sums(rs3, rs2)",2337
"unjoin_cent_sums(rs3, rs1)",2013
"join_cent_sums(rs1, rs2)",2273
"unjoin_cent_sums(rs3, rs2)",2697
"unjoin_cent_sums(rs3, rs2)",2235
"unjoin_cent_sums(rs3, rs1)",2118
"unjoin_cent_sums(rs3, rs1)",2082
"join_cent_sums(rs1, rs2)",2121
"join_cent_sums(rs1, rs2)",2230
"unjoin_cent_sums(rs3, rs1)",2230
"join_cent_sums(rs1, rs2)",2126
"unjoin_cent_sums(rs3, rs2)",2043
"unjoin_cent_sums(rs3, rs1)",2132
"unjoin_cent_sums(rs3, rs2)",2076
"unjoin_cent_sums(rs3, rs2)",2059
"unjoin_cent_sums(rs3, rs1)",1971
"unjoin_cent_sums(rs3, rs2)",1935
"unjoin_cent_sums(rs3, rs2)",1960
"join_cent_sums(rs1, rs2)",2141
"join_cent_sums(rs1, rs2)",2236
"unjoin_cent_sums(rs3, rs1)",2034
"unjoin_cent_sums(rs3, rs1)",2067
"unjoin_cent_sums(rs3, rs2)",2046
"join_cent_sums(rs1, rs2)",2240
"unjoin_cent_sums(rs3, rs2)",2053
"join_cent_sums(rs1, rs2)",2121
"unjoin_cent_sums(rs3, rs1)",2144
"unjoin_cent_sums(rs3, rs2)",2062
"join_cent_sums(rs1, rs2)",2134
"join_cent_sums(rs1, rs2)",2155
"unjoin_cent_sums(rs3, rs1)",2253
"join_cent_sums(rs1, rs2)",2117
"join_cent_sums(rs1, rs2)",2332
"unjoin_cent_sums(rs3, rs2)",2089
"join_cent_sums(rs1, rs2)",2106
"unjoin_cent_sums(rs3, rs1)",2031
"unjoin_cent_sums(rs3, rs2)",2149
"join_cent_sums(rs1, rs2)",2180
"join_cent_sums(rs1, rs2)",2085
"unjoin_cent_sums(rs3, rs2)",2037
"join_cent_sums(rs1, rs2)",2115
"unjoin_cent_sums(rs3, rs2)",2061
"unjoin_cent_sums(rs3, rs2)",2054
"join_cent_sums(rs1, rs2)",2212
"unjoin_cent_sums(rs3, rs1)",2089
"unjoin_cent_sums(rs3, rs1)",1998
"unjoin_cent_sums(rs3, rs2)",1988
"unjoin_cent_sums(rs3, rs2)",1935
"unjoin_cent_sums(rs3, rs1)",2104
"unjoin_cent_sums(rs3, rs2)",1950
"unjoin_cent_sums(rs3, rs2)",1986
"unjoin_cent_sums(rs3, rs2)",2170
"join_cent_sums(rs1, rs2)",2520
"unjoin_cent_sums(rs3, rs2)",2463
"unjoin_cent_sums(rs3, rs2)",2130
"unjoin_cent_sums(rs3, rs1)",1965
"unjoin_cent_sums(rs3, rs1)",2058
"unjoin_cent_sums(rs3, rs1)",2041
"unjoin_cent_sums(rs3, rs1)",2028
"unjoin_cent_sums(rs3, rs1)",1953
"unjoin_cent_sums(rs3, rs2)",2010
"join_cent_sums(rs1, rs2)",2362
"unjoin_cent_sums(rs3, rs1)",2045
"unjoin_cent_sums(rs3, rs2)",2161
"unjoin_cent_sums(rs3, rs2)",1975
"join_cent_sums(rs1, rs2)",2151
"unjoin_cent_sums(rs3, rs1)",2025
"unjoin_cent_sums(rs3, rs1)",2144
"unjoin_cent_sums(rs3, rs1)",2010
"join_cent_sums(rs1, rs2)",2110
"join_cent_sums(rs1, rs2)",2138
"unjoin_cent_sums(rs3, rs1)",2123
"join_cent_sums(rs1, rs2)",2119
"unjoin_cent_sums(rs3, rs1)",2104
"join_cent_sums(rs1, rs2)",2168
"join_cent_sums(rs1, rs2)",2232
"unjoin_cent_sums(rs3, rs1)",2047
"unjoin_cent_sums(rs3, rs1)",2084
"unjoin_cent_sums(rs3, rs2)",1979
"join_cent_sums(rs1, rs2)",2154
"unjoin_cent_sums(rs3, rs1)",2177
"unjoin_cent_sums(rs3, rs1)",2320
"join_cent_sums(rs1, rs2)",2150
"unjoin_cent_sums(rs3, rs2)",2147
"unjoin_cent_sums(rs3, rs2)",1987
"unjoin_cent_sums(rs3, rs1)",1972
"join_cent_sums(rs1, rs2)",2210
"join_cent_sums(rs1, rs2)",2104
"join_cent_sums(rs1, rs2)",2127
"join_cent_sums(rs1, rs2)",2084
"join_cent_sums(rs1, rs2)",2098
"unjoin_cent_sums(rs3, rs2)",2053
"join_cent_sums(rs1, rs2)",2181
"unjoin_cent_sums(rs3, rs1)",2081
"unjoin_cent_sums(rs3, rs1)",2024
"join_cent_sums(rs1, rs2)",2099
"join_cent_sums(rs1, rs2)",2107
"unjoin_cent_sums(rs3, rs2)",2347
"join_cent_sums(rs1, rs2)",2300
"join_cent_sums(rs1, rs2)",2162
"unjoin_cent_sums(rs3, rs2)",2217
"unjoin_cent_sums(rs3, rs2)",2002
"unjoin_cent_sums(rs3, rs1)",2166
"join_cent_sums(rs1, rs2)",2094
mobj3 %-% mobj1,421251
"as.centcosums(x1, max_ord)",304989
"as.centcosums(x1, max_ord)",266322
"as.centcosums(x1, max_ord)",260149
mobj3 %-% mobj1,101347
mobj3 %-% mobj1,69328
"as.centcosums(x1, max_ord)",208510
"as.centcosums(x1, max_ord)",235087
mobj3 %-% mobj1,104522
mobj3 %-% mobj1,78147
mobj3 %-% mobj1,78943
"as.centcosums(x1, max_ord)",256042
"as.centcosums(x1, max_ord)",205802
"as.centcosums(x1, max_ord)",191154
"as.centcosums(x1, max_ord)",188848
mobj3 %-% mobj1,66865
mobj3 %-% mobj1,54130
mobj3 %-% mobj1,55147
mobj3 %-% mobj1,64070
"as.centcosums(x1, max_ord)",165160
"as.centcosums(x1, max_ord)",148139
mobj3 %-% mobj1,47544
mobj3 %-% mobj1,39828
mobj3 %-% mobj1,43295
"as.centcosums(x1, max_ord)",161385
"as.centcosums(x1, max_ord)",151860
mobj3 %-% mobj1,61585
"as.centcosums(x1, max_ord)",162269
"as.centcosums(x1, max_ord)",173292
"as.centcosums(x1, max_ord)",158385
mobj3 %-% mobj1,61420
"as.centcosums(x1, max_ord)",166358
mobj3 %-% mobj1,67282
"as.centcosums(x1, max_ord)",178127
mobj3 %-% mobj1,61412
mobj3 %-% mobj1,56987
mobj3 %-% mobj1,53112
"as.centcosums(x1, max_ord)",273014
"as.centcosums(x1, max_ord)",267998
mobj3 %-% mobj1,128190
mobj3 %-% mobj1,87764
mobj3 %-% mobj1,71285
mobj3 %-% mobj1,67341
mobj3 %-% mobj1,61323
mobj3 %-% mobj1,57663
"as.centcosums(x1, max_ord)",191522
mobj3 %-% mobj1,52478
mobj3 %-% mobj1,28206
mobj3 %-% mobj1,24703
"as.centcosums(x1, max_ord)",178671
mobj3 %-% mobj1,66024
mobj3 %-% mobj1,59086
"as.centcosums(x1, max_ord)",196989
"as.centcosums(x1, max_ord)",175495
mobj3 %-% mobj1,47193
"as.centcosums(x1, max_ord)",88909
"as.centcosums(x1, max_ord)",76907
mobj3 %-% mobj1,52796
mobj3 %-% mobj1,24989
"as.centcosums(x1, max_ord)",76556
mobj3 %-% mobj1,26470
"as.centcosums(x1, max_ord)",76360
mobj3 %-% mobj1,26343
"as.centcosums(x1, max_ord)",76517
mobj3 %-% mobj1,25857
"as.centcosums(x1, max_ord)",74583
"as.centcosums(x1, max_ord)",74964
"as.centcosums(x1, max_ord)",74638
mobj3 %-% mobj1,26250
mobj3 %-% mobj1,23845
mobj3 %-% mobj1,23969
mobj3 %-% mobj1,23970
mobj3 %-% mobj1,23419
"as.centcosums(x1, max_ord)",77510
"as.centcosums(x1, max_ord)",99201
"as.centcosums(x1, max_ord)",76456
mobj3 %-% mobj1,27086
mobj3 %-% mobj1,24161
mobj3 %-% mobj1,23887
mobj3 %-% mobj1,23614
mobj3 %-% mobj1,23661
mobj3 %-% mobj1,23561
"as.centcosums(x1, max_ord)",77616
"as.centcosums(x1, max_ord)",74790
mobj3 %-% mobj1,27179
mobj3 %-% mobj1,22723
"as.centcosums(x1, max_ord)",73321
mobj3 %-% mobj1,25242
mobj3 %-% mobj1,23785
"as.centcosums(x1, max_ord)",98096
"as.centcosums(x1, max_ord)",81323
mobj3 %-% mobj1,27668
"as.centcosums(x1, max_ord)",74708
"as.centcosums(x1, max_ord)",116912
"as.centcosums(x1, max_ord)",144036
mobj3 %-% mobj1,55585
"as.centcosums(x1, max_ord)",84903
"as.centcosums(x1, max_ord)",78990
"as.centcosums(x1, max_ord)",103629
"as.centcosums(x1, max_ord)",98763
mobj3 %-% mobj1,33046
mobj3 %-% mobj1,24532
"as.centcosums(x1, max_ord)",75936
mobj3 %-% mobj1,26538
"as.centcosums(x1, max_ord)",73666
mobj3 %-% mobj1,26221
"as.centcosums(x1, max_ord)",73425
mobj3 %-% mobj1,25749
mobj3 %-% mobj1,23942
"as.centcosums(x1, max_ord)",110142
"as.centcosums(x1, max_ord)",75604
mobj3 %-% mobj1,34820
mobj3 %-% mobj1,36761
mobj3 %-% mobj1,26111
mobj3 %-% mobj1,23677
"as.centcosums(x1, max_ord)",79275
mobj3 %-% mobj1,42642
mobj3 %-% mobj1,47610
"as.centcosums(x1, max_ord)",165467
"as.centcosums(x1, max_ord)",86991
"as.centcosums(x1, max_ord)",129505
mobj3 %-% mobj1,60102
"as.centcosums(x1, max_ord)",116549
mobj3 %-% mobj1,35195
"as.centcosums(x1, max_ord)",104209
mobj3 %-% mobj1,29393
"as.centcosums(x1, max_ord)",116606
mobj3 %-% mobj1,30983
"as.centcosums(x1, max_ord)",78549
"as.centcosums(x1, max_ord)",74175
"as.centcosums(x1, max_ord)",74089
"as.centcosums(x1, max_ord)",73925
"as.centcosums(x1, max_ord)",73590
"as.centcosums(x1, max_ord)",78043
mobj3 %-% mobj1,60005
"as.centcosums(x1, max_ord)",86642
"as.centcosums(x1, max_ord)",94208
mobj3 %-% mobj1,29755
mobj3 %-% mobj1,25036
mobj3 %-% mobj1,23223
mobj3 %-% mobj1,24679
"as.centcosums(x1, max_ord)",78310
mobj3 %-% mobj1,26682
"as.centcosums(x1, max_ord)",76118
mobj3 %-% mobj1,27046
"as.centcosums(x1, max_ord)",76181
"as.centcosums(x1, max_ord)",73669
mobj3 %-% mobj1,26420
"as.centcosums(x1, max_ord)",112366
mobj3 %-% mobj1,45603
"as.centcosums(x1, max_ord)",166759
"as.centcosums(x1, max_ord)",163308
"as.centcosums(x1, max_ord)",93130
mobj3 %-% mobj1,30089
"as.centcosums(x1, max_ord)",77314
mobj3 %-% mobj1,27095
"as.centcosums(x1, max_ord)",73178
"as.centcosums(x1, max_ord)",74222
"as.centcosums(x1, max_ord)",73508
mobj3 %-% mobj1,26493
mobj3 %-% mobj1,23966
"as.centcosums(x1, max_ord)",107904
mobj3 %-% mobj1,28986
mobj3 %-% mobj1,41852
"as.centcosums(x1, max_ord)",133899
mobj3 %-% mobj1,30099
mobj3 %-% mobj1,32025
"as.centcosums(x1, max_ord)",114864
"as.centcosums(x1, max_ord)",80773
"as.centcosums(x1, max_ord)",78080
"as.centcosums(x1, max_ord)",77647
"as.centcosums(x1, max_ord)",75101
mobj3 %-% mobj1,43380
mobj3 %-% mobj1,48130
"as.centcosums(x1, max_ord)",106095
mobj3 %-% mobj1,54964
mobj3 %-% mobj1,48669
mobj3 %-% mobj1,47241
mobj3 %-% mobj1,44203
"as.centcosums(x1, max_ord)",137703
"as.centcosums(x1, max_ord)",87111
"as.centcosums(x1, max_ord)",161889
mobj3 %-% mobj1,50677
"as.centcosums(x1, max_ord)",120462
"as.centcosums(x1, max_ord)",163506
mobj3 %-% mobj1,55704
mobj3 %-% mobj1,42305
"as.centcosums(x1, max_ord)",141553
"as.centcosums(x1, max_ord)",159456
mobj3 %-% mobj1,67005
mobj3 %-% mobj1,113795
"as.centcosums(x1, max_ord)",248861
mobj3 %-% mobj1,91019
"as.centcosums(x1, max_ord)",216508
"as.centcosums(x1, max_ord)",198477
"as.centcosums(x1, max_ord)",197308
mobj3 %-% mobj1,133629
"as.centcosums(x1, max_ord)",220716
mobj3 %-% mobj1,74192
"as.centcosums(x1, max_ord)",195617
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",454087
"RollingWindow::RollingMean(x, wins)",187295
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",257785
"running_mean(x, wins)",142025
"running_skew4(x, wins)",5472123
"running_kurt(x, wins)",6178235
"running_tstat(x, wins)",600443
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",347733
"running_sum(x, wins)",144761
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9547684
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2023904
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",233036
"running_sum(x, wins)",115128
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1956984
"RollingWindow::RollingMean(x, wins)",195312
"roll::roll_mean(xm, wins)",1245982
"running_kurt(x, wins)",5615069
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",390308
"running_skew(x, wins)",5502791
"RollingWindow::RollingMean(x, wins)",208663
"running_tstat(x, wins)",575710
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9782549
"running_sum(x, wins)",130296
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2381751
"running_zscored(x, wins)",577139
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",259131
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",248218
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2246236
"RollingWindow::RollingMean(x, wins)",187777
"running_sd3(x, wins)",684718
"running_skew(x, wins)",5396592
"running_scaled(x, wins)",558295
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",407975
"running_apx_median(x, wins)",24330978
"running_centered(x, wins)",1681560
"running_kurt(x, wins)",6413072
"silly_fun(x, wins, sum, na.rm = FALSE)",41290091
"running_sharpe(x, wins)",625902
"running_skew4(x, wins)",6424887
"RollingWindow::RollingSum(x, wins)",259262
"roll::roll_mean(xm, wins)",200428
"RollingWindow::RollingMean(x, wins)",212727
"roll::roll_sd(xm, wins)",540626
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",372049
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",1242296
"silly_fun(x, wins, sum, na.rm = FALSE)",35249971
"silly_fun(x, wins, sum, na.rm = FALSE)",38344021
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",3219699
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",1129489
"running_sum(x, wins)",289535
"silly_fun(x, wins, sum, na.rm = FALSE)",48595318
"running_tstat(x, wins)",620846
"running_mean(x, wins)",178314
"running_scaled(x, wins)",700601
"roll::roll_sum(xm, wins)",227468
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",278915
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",265991
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",189475
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11828417
"RollingWindow::RollingStd(x, wins)",521553
"running_tstat(x, wins)",634307
"RollingWindow::RollingMean(x, wins)",203261
"running_skew4(x, wins)",7299954
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",408656
"running_sharpe(x, wins)",559108
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",229242
"running_skew(x, wins)",6042787
"running_tstat(x, wins)",588556
"running_kurt5(x, wins)",7832186
"running_kurt5(x, wins)",6900612
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",343976
"running_tstat(x, wins)",617126
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2175538
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",546155
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10792721
"RollingWindow::RollingMean(x, wins)",208738
"roll::roll_sum(xm, wins)",144677
"silly_fun(x, wins, mean, na.rm = FALSE)",60212918
"roll::roll_sum(xm, wins)",218908
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",18677963
"running_sharpe(x, wins)",508112
"running_skew4(x, wins)",5851599
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2472305
"silly_fun(x, wins, mean, na.rm = FALSE)",63751360
"RollingWindow::RollingMean(x, wins)",203769
"silly_fun(x, wins, mean, na.rm = FALSE)",76921271
"running_apx_median(x, wins)",21464859
"running_kurt5(x, wins)",8019916
"roll::roll_sum(xm, wins)",353831
"running_centered(x, wins)",1512273
"RollingWindow::RollingStd(x, wins)",612252
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",25127532
"roll::roll_mean(xm, wins)",556341
"RollingWindow::RollingSum(x, wins)",391677
"RollingWindow::RollingStd(x, wins)",461665
"running_skew4(x, wins)",8635274
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2602004
"RollingWindow::RollingStd(x, wins)",327155
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",277008
"running_centered(x, wins)",1416595
"running_skew4(x, wins)",8100410
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2600587
"running_sum(x, wins)",185207
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",396922
"running_sd3(x, wins)",735761
"running_tstat(x, wins)",604266
"running_tstat(x, wins)",680015
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",291810
"running_kurt5(x, wins)",9390764
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",409732
"running_centered(x, wins)",1556636
"running_skew(x, wins)",5725958
"RollingWindow::RollingMean(x, wins)",231205
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",175119
"RollingWindow::RollingMean(x, wins)",145796
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",306453
"running_centered(x, wins)",1278032
"running_scaled(x, wins)",532529
"running_kurt5(x, wins)",7478638
"running_mean(x, wins)",210191
"running_centered(x, wins)",1677970
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2417048
"running_apx_median(x, wins)",21071518
"running_mean(x, wins)",134005
"RollingWindow::RollingMean(x, wins)",254837
"running_kurt5(x, wins)",8523303
"running_tstat(x, wins)",749234
"silly_fun(x, wins, mean, na.rm = FALSE)",70919132
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",240749
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",146241
"running_zscored(x, wins)",460518
"running_skew4(x, wins)",6839834
"running_kurt(x, wins)",5930421
"running_apx_median(x, wins)",19074732
"running_mean(x, wins)",131289
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",345460
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1839232
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",209963
"running_skew4(x, wins)",6276083
"RollingWindow::RollingMean(x, wins)",208839
"running_sharpe(x, wins)",472037
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1985310
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",157196
"running_skew4(x, wins)",5414628
"running_mean(x, wins)",115028
"roll::roll_sum(xm, wins)",163493
"running_sum(x, wins)",111075
"silly_fun(x, wins, sum, na.rm = FALSE)",37936996
"running_sharpe(x, wins)",536844
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",167104
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",149360
"running_sd3(x, wins)",594322
"silly_fun(x, wins, mean, na.rm = FALSE)",57897108
"running_kurt5(x, wins)",5999543
"running_skew(x, wins)",5632349
"silly_fun(x, wins, mean, na.rm = FALSE)",70346648
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",534564
"silly_fun(x, wins, sum, na.rm = FALSE)",41219065
"running_tstat(x, wins)",511206
"RollingWindow::RollingStd(x, wins)",498179
"running_tstat(x, wins)",632781
"RollingWindow::RollingStd(x, wins)",551764
"RollingWindow::RollingMean(x, wins)",263089
"running_sum(x, wins)",130920
"RollingWindow::RollingSum(x, wins)",230583
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",481224
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",543303
"roll::roll_mean(xm, wins)",355012
"running_mean(x, wins)",132834
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2405262
"running_sum(x, wins)",235821
"RollingWindow::RollingStd(x, wins)",665744
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2551074
"roll::roll_sum(xm, wins)",199050
"running_skew(x, wins)",4970775
"roll::roll_mean(xm, wins)",272717
"running_centered(x, wins)",1602671
"RollingWindow::RollingMean(x, wins)",466035
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2726364
"running_kurt5(x, wins)",7142310
"running_tstat(x, wins)",519028
"running_scaled(x, wins)",485569
"running_kurt5(x, wins)",7249292
"running_skew4(x, wins)",6910985
"running_sum(x, wins)",171961
"silly_fun(x, wins, mean, na.rm = FALSE)",69135984
"silly_fun(x, wins, mean, na.rm = FALSE)",80893060
"running_sharpe(x, wins)",518959
"RollingWindow::RollingMean(x, wins)",185319
"running_zscored(x, wins)",486366
"running_sd3(x, wins)",485361
"running_centered(x, wins)",1174383
"running_skew(x, wins)",5640196
"silly_fun(x, wins, mean, na.rm = FALSE)",64712244
"roll::roll_mean(xm, wins)",188013
"running_sum(x, wins)",119494
"RollingWindow::RollingMean(x, wins)",165054
"running_sum(x, wins)",108325
"running_zscored(x, wins)",456651
"running_tstat(x, wins)",715700
"running_sum(x, wins)",126105
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2450962
"running_tstat(x, wins)",665847
"RollingWindow::RollingSum(x, wins)",228455
"roll::roll_sum(xm, wins)",205006
"RollingWindow::RollingStd(x, wins)",378824
"running_sharpe(x, wins)",580921
"running_mean(x, wins)",152655
"running_sharpe(x, wins)",603872
"running_sd3(x, wins)",525348
"roll::roll_sd(xm, wins)",414892
"running_mean(x, wins)",153246
"roll::roll_sd(xm, wins)",388148
"running_kurt(x, wins)",5477933
"roll::roll_sd(xm, wins)",381345
"running_kurt(x, wins)",6234614
"running_kurt5(x, wins)",6220941
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9644830
"running_sharpe(x, wins)",600861
"running_sum(x, wins)",148797
"running_skew4(x, wins)",5449084
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2170120
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9958875
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2248303
"running_zscored(x, wins)",615113
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2014469
"running_tstat(x, wins)",523837
"RollingWindow::RollingStd(x, wins)",360969
"running_tstat(x, wins)",496117
"running_skew(x, wins)",5173836
"running_sd3(x, wins)",647280
"roll::roll_mean(xm, wins)",234342
"roll::roll_sd(xm, wins)",616197
"RollingWindow::RollingMean(x, wins)",373509
"silly_fun(x, wins, mean, na.rm = FALSE)",74059020
